Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Signaling events mediated by VEGFR1 and VEGFR2	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	MYOF;CBL
Hedgehog signaling pathway	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	PTCH1;CDON
Long-term potentiation	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	PLCB2;GRIN1
Activation of kainate receptors upon glutamate binding	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	PLCB2
Glutamate binding and activation of AMPA receptors and synaptic plasticity	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	GRIA4
Inactivation of GSK3 by Akt causes accumulation of beta-catenin in alveolar macrophages	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	GJA1
Interferon-beta enhancer pathway	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	IRF4
Interleukin-2/STAT5 pathway	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	JAK3
O-glycan biosynthesis	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	GALNT3
Rac1 cell motility signaling pathway	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	NCF2;PLCB2
mTOR signaling pathway	3/113	0.5394997735140855	1.0	0	0	1.0619469026548671	0.6553411477073694	IGF1;PIK3R5;PLD2
Oocyte meiosis	3/113	0.5394997735140855	1.0	0	0	1.0619469026548671	0.6553411477073694	CPEB1;ADCY9;IGF1
Myocyte adrenergic pathway	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	GNAI1;GRIN1
Activated NOTCH1 signaling in the nucleus	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	DTX4
Alpha-6 beta-4 integrin signaling pathway	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	LAMC1
Signal amplification	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	GNAI1
CD28 co-stimulation	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	CD86
CD40/CD40L signaling	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	JAK3
Stathmin and breast cancer resistance to antimicrotubule agents	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	MAPK13
Inwardly rectifying potassium channels	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	KCNJ12
NF-kappaB activation by non-typeable Hemophilus influenzae	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	TLR2
Integrin signaling pathway	4/155	0.5446402358822579	1.0	0	0	1.032258064516129	0.6272307818732501	ARHGAP10;NEDD9;DOCK1;MAPK13
Signaling by NOTCH1	2/73	0.548068839980631	1.0	0	0	1.095890410958904	0.6590184981053064	DTX4;HDAC9
Chronic myeloid leukemia	2/73	0.548068839980631	1.0	0	0	1.095890410958904	0.6590184981053064	CBL;PIK3R5
Adherens junction cell adhesion	2/74	0.5554545611303542	1.0	0	0	1.0810810810810811	0.635641590695438	TCF7L1;PARD3
Prothrombin activation intrinsic pathway	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	COL4A3
Serotonin HTR1 group and FOS pathway	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	GNAI1
Signaling by Robo receptor	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	ROBO3
Glycine, serine and threonine metabolism	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	GATM
Netrin-mediated signaling events	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	DOCK1
Vascular smooth muscle contraction	3/116	0.5572700711982903	1.0	0	0	1.0344827586206895	0.604867540410722	ARHGEF11;ADCY9;PLCB2
Jak-STAT signaling pathway	5/199	0.5581355275127633	1.0	0	0	1.0050251256281406	0.5860838846676963	PTPRS;IL7R;CBL;JAK3;PIK3R5
Prolactin activation of MAPK signaling	2/75	0.5627543403864517	1.0	0	0	1.0666666666666667	0.6132395588377343	SIRPA;CBL
Glycolysis and gluconeogenesis	2/75	0.5627543403864517	1.0	0	0	1.0666666666666667	0.6132395588377343	PKM;SLC2A5
Fluoropyrimidine activity	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	UPP1
Glucagon signaling in metabolic regulation	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	ADCY9
p53 activity regulation	3/118	0.5688860293435293	1.0	0	0	1.0169491525423728	0.5736357608562849	SETD7;TNFRSF10B;IGF1
VEGF signaling pathway	2/76	0.5699678510175187	1.0	0	0	1.0526315789473684	0.5917634962819259	PIK3R5;MAPK13
Signaling by NOTCH	3/119	0.5746232085417885	1.0	0	0	1.0084033613445378	0.5586965470319281	LFNG;DTX4;HDAC9
HIF-2-alpha transcription factor network	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	EGLN1
Induction of apoptosis through DR3 and DR4/5 death receptors	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	TNFRSF10B
Interleukin-7 interactions in immune response	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	LITAF
MAPK/TRK pathway	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	EGR1
N-cadherin signaling events	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	GJA1
Nuclear receptors in lipid metabolism and toxicity	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	ABCA1
Apoptosis regulation	2/78	0.5841351052931448	1.0	0	0	1.0256410256410255	0.5514081827999194	ARHGAP10;APPL1
Phospholipid metabolism	5/205	0.5845765351238086	1.0	0	0	0.975609756097561	0.5237732345902935	TPTE2;PIK3C2A;PIK3R6;PIK3R5;PLD2
EGF receptor (ErbB1) signaling pathway	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	GNAI1
Ether lipid metabolism	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	PLD2
Interleukin-2/PI3K pathway	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	JAK3
Linoleic acid metabolism	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	ALOX15
Antigen processing: cross presentation	2/79	0.591088531821221	1.0	0	0	1.0126582278481011	0.5324450357053537	NCF2;CTSS
Signaling events mediated by hepatocyte growth factor receptor (c-Met)	2/79	0.591088531821221	1.0	0	0	1.0126582278481011	0.5324450357053537	EGR1;CBL
Glycerophospholipid metabolism	2/79	0.591088531821221	1.0	0	0	1.0126582278481011	0.5324450357053537	DGKH;PLD2
Apoptosis modulation and signaling	2/80	0.5979550492708914	1.0	0	0	1.0	0.5142396963001198	BAG3;TNFRSF10B
Cardiac muscle contraction	2/80	0.5979550492708914	1.0	0	0	1.0	0.5142396963001198	TPM4;SLC8A1
SNARE interactions in vesicular transport	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	STX3
Signaling to ERKs	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	MAPK13
Steroid hormone, vitamin A, and vitamin D metabolism	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	LGMN
Transport to the Golgi and subsequent modification	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	MGAT4A
Protein processing in the endoplasmic reticulum	4/166	0.5988993554087028	1.0	0	0	0.963855421686747	0.4941317744620051	HSPH1;HSPA6;HSPA1B;HSPA1A
Interleukin-1 signaling pathway	3/125	0.608029043614279	1.0	0	0	0.96	0.4776313238922669	CCL2;NOD2;MAPK13
Platelet aggregation (plug formation)	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	FN1
Latent infection of Homo sapiens with Mycobacterium tuberculosis	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	NCF2
SMAD2/3 nuclear pathway	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	LAMC1;RUNX2
T cell signal transduction	2/83	0.6180333278447322	1.0	0	0	0.963855421686747	0.4638196572792209	CBL;MAPK13
BMAL1-CLOCK/NPAS2 activates circadian expression	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	BHLHE41
Signaling events mediated by HDAC class II	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	HDAC9
Signaling of hepatocyte growth factor receptor	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	DOCK1
Spliceosome	3/127	0.6187688494897862	1.0	0	0	0.9448818897637795	0.45356551345641555	HSPA6;HSPA1B;HSPA1A
Disease	16/674	0.6199257402777199	1.0	0	0	0.9495548961424333	0.4540349738749539	PDE1C;NCF2;MMP2;MYO5A;CXCR4;IGF1;LYZ;CBL;HCK;ADCY9;CCL2;STX3;TGFBI;DOCK2;PAG1;HSPA1A
Signaling by FGFR in disease	3/128	0.6240634251777476	1.0	0	0	0.9375	0.44203431831088424	ADCY9;PDE1C;CBL
Cell junction organization	2/84	0.6245526523539249	1.0	0	0	0.9523809523809523	0.44830442071927945	PARD3;INADL
Aurora B signaling	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	VIM
E-cadherin nascent AJ-like junctions pathway	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	TIAM1
Vitamin A and carotenoid metabolism	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	NPC1L1
GAB1 signalosome	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	PAG1
Pyruvate metabolism and citric acid (TCA) cycle	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	ADHFE1
Negative regulation of FGFR signaling	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	CBL
Nuclear signaling by ErbB4	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	S100B
Bioactive peptide-induced signaling pathway	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	GNAI1
ERBB1 internalization pathway	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	CBL
Insulin biosynthesis and processing	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	MYO5A
HIF-1 degradation in normoxia	2/88	0.649768200720319	1.0	0	0	0.9090909090909091	0.3919450854280717	HDAC9;MAPK13
Membrane trafficking	3/133	0.649776187680017	1.0	0	0	0.9022556390977443	0.38898703942792145	GJA1;DAB2;PIK3C2A
Bladder cancer	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	MMP2
Hexose transport	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	SLC2A5
NGF signaling via TRKA from the plasma membrane	3/136	0.6645919082134366	1.0	0	0	0.8823529411764706	0.36051361637596113	ADCY9;PDE1C;MAPK13
Neural crest differentiation	2/91	0.6677839316144591	1.0	0	0	0.8791208791208791	0.3549807590642075	TCF7L1;HDAC9
Vasopressin-regulated water reabsorption	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	ADCY9
HNF3A pathway	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	SERPINA1
Interactions of HIV Vpr protein with host cellular proteins	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	HSPA1A
Lysine degradation	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	SETD7
MAPK signaling pathway	7/314	0.6727815293034672	1.0	0	0	0.8917197452229298	0.3534194100906634	HSPA6;CD14;HSPA1B;CACNA1H;FGF11;HSPA1A;MAPK13
RhoA signaling pathway	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	PLD2
Integrin-linked kinase signaling	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	PARVG
ERBB signaling pathway	2/94	0.6850442087819228	1.0	0	0	0.8510638297872339	0.3219335356890655	CBL;PIK3R5
Alpha-6 beta-1 and alpha-6 beta-4 integrin signaling	1/46	0.688372038071095	1.0	0	0	0.8695652173913043	0.32471811668930733	LAMC1
Syndecan 1 pathway	1/46	0.688372038071095	1.0	0	0	0.8695652173913043	0.32471811668930733	COL4A3
Wnt signaling pathway	5/231	0.6884084199092134	1.0	0	0	0.8658008658008657	0.3232666524593403	GJA1;TCF7L1;PLAU;PLCB2;HDAC9
Agrin in postsynaptic differentiation	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	LAMC1
Regulation of transcription by NOTCH1 intracellular domain	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	HDAC9
Delta Np63 pathway	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	TCF7L1
Post-translational regulation of adherens junction stability and disassembly	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	TIAM1
HES/HEY pathway	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	RUNX2
N-glycan biosynthesis	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	MGAT4A
Wnt signaling pathway and pluripotency	2/98	0.7069070769803031	1.0	0	0	0.8163265306122448	0.283147799645867	TCF7L1;PLAU
Glycerolipid metabolism	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	DGKH
Senescence and autophagy	2/99	0.712171216084855	1.0	0	0	0.8080808080808081	0.27429246420172493	FN1;IGF1
Granule cell survival pathway	2/99	0.712171216084855	1.0	0	0	0.8080808080808081	0.27429246420172493	ADCY9;PLCB2
Pyrimidine metabolism	2/100	0.7173559974425507	1.0	0	0	0.7999999999999999	0.2657464415359102	ENTPD3;UPP1
Aquaporin-mediated transport	1/50	0.7184542048692922	1.0	0	0	0.7999999999999999	0.26452265010260456	ADCY9
Type I interferon (interferon-alpha/beta) pathway	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	PTPRS
Glutathione metabolism	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	ANPEP
Signaling by ERBB2	2/102	0.7274901779918107	1.0	0	0	0.7843137254901961	0.24953316162338351	ADCY9;PDE1C
Apoptotic execution  phase	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	VIM
Signaling events mediated by stem cell factor receptor (c-Kit)	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	CBL
Drug metabolism: other enzymes	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	UPP1
Heparan sulfate/heparin glycosaminoglycan (HS-GAG) metabolism	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	VCAN
Androgen receptor regulation of biosynthesis and transcription	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	EGR1
PI3K pathway	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	A1BG
Arginine and proline metabolism	1/54	0.7456376971972923	1.0	0	0	0.7407407407407407	0.21741885729120122	GATM
Kit receptor signaling pathway	1/54	0.7456376971972923	1.0	0	0	0.7407407407407407	0.21741885729120122	CBL
Non-small cell lung cancer	1/54	0.7456376971972923	1.0	0	0	0.7407407407407407	0.21741885729120122	PIK3R5
ERBB1 downstream pathway	2/106	0.7468366874546598	1.0	0	0	0.7547169811320754	0.22030848476214387	EGR1;PLD2
Vibrio cholerae infection	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	ADCY9
Meiotic synapsis	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	SYCP2
Gastrin-CREB signaling pathway via PKC and MAPK	4/206	0.7604494266616241	1.0	0	0	0.7766990291262135	0.21269566571668186	RGS18;TRPC3;PLCB2;DGKH
Pre-NOTCH expression and processing	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	LFNG
Keratinocyte differentiation	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	MAPK13
Glycosaminoglycan metabolism	2/110	0.7649933455424145	1.0	0	0	0.7272727272727272	0.1948277409678554	VCAN;CHST15
Epidermal growth factor receptor (EGFR) pathway	2/111	0.769352322891344	1.0	0	0	0.7207207207207207	0.18897748266129788	CBL;MAPK13
Arachidonic acid metabolism	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	ALOX15
Lipid metabolism regulation by peroxisome proliferator-activated receptor alpha (PPAR-alpha)	2/112	0.7736407907197486	1.0	0	0	0.7142857142857142	0.1833197198535737	ABCA1;ME1
Androgen receptor proteolysis and transcription regulation	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	APPL1
Clathrin derived vesicle budding	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	PIK3C2A
Cytochrome P450 pathway	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	CYP4Z1
Circadian rhythm	1/62	0.7923971144117075	1.0	0	0	0.6451612903225806	0.15012426177080712	BHLHE41
O-linked glycosylation of mucins	1/63	0.7976032864598676	1.0	0	0	0.6349206349206349	0.143583453909114	GALNT3
Validated nuclear estrogen receptor alpha network	1/64	0.8026791537609369	1.0	0	0	0.625	0.13737512770713134	C3
Lysosome	2/121	0.8091960271097849	1.0	0	0	0.6611570247933884	0.13997625345611406	CTSS;LGMN
Signaling by TGF-beta receptor complex	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	PARD3
Destabilization of mRNA by AUF1 (hnRNP D0)	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	HSPA1A
SIDS susceptibility pathways	1/67	0.8171570734698834	1.0	0	0	0.5970149253731343	0.12055160967876961	SCN5A
CD8/T cell receptor downstream pathway	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	EGR1
Epithelial cell signaling in Helicobacter pylori infection	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	MAPK13
Insulin signaling pathway	5/277	0.825435252877643	1.0	0	0	0.7220216606498194	0.13851585019698845	EGR1;PIK3C2A;CBL;PIK3R5;MAPK13
Neurotrophin signaling pathway	2/126	0.8267250316625534	1.0	0	0	0.6349206349206349	0.12081468454976227	PIK3R5;MAPK13
Pancreatic cancer	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	PIK3R5
Signaling events mediated by HDAC class I	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	HDAC9
MicroRNA regulation of DNA damage response	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	TNFRSF10B
Nucleotide metabolism	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	UPP1
HIV factor interactions with host	2/128	0.8333219827301188	1.0	0	0	0.625	0.11395948600660934	HCK;DOCK2
RIG-I-like receptor signaling pathway	1/71	0.8348251375727604	1.0	0	0	0.5633802816901409	0.10170872796755898	MAPK13
Carbohydrate metabolism	4/235	0.8423229678285881	1.0	0	0	0.6808510638297872	0.11682843645403129	VCAN;CHST15;SLC2A5;LCT
E2F transcription factor network	1/74	0.8469485510129866	1.0	0	0	0.5405405405405406	0.08979206961117422	PLAU
Wnt/calcium/cyclic GMP pathway	1/74	0.8469485510129866	1.0	0	0	0.5405405405405406	0.08979206961117422	PLCB2
RIG-I/MDA5-mediated induction of interferon-alpha/beta pathways	1/76	0.8545332771182171	1.0	0	0	0.5263157894736842	0.08273675463408255	S100B
Complement cascade	1/77	0.8581837738781999	1.0	0	0	0.5194805194805194	0.07944779935587648	C3
Signaling by SCF-KIT	1/78	0.8617428383211508	1.0	0	0	0.5128205128205128	0.07630686371389282	CBL
Unfolded protein response	1/79	0.8652127562704516	1.0	0	0	0.5063291139240506	0.07330624875311624	CCL2
p73 transcription factor network	1/79	0.8652127562704516	1.0	0	0	0.5063291139240506	0.07330624875311624	SERPINA1
Lipid and lipoprotein metabolism	9/489	0.8655359302726685	1.0	0	0	0.7361963190184049	0.1063114537446932	ABCA1;TPTE2;NPC1L1;ME1;PIK3C2A;PIK3R6;LGMN;PIK3R5;PLD2
MAP kinase signaling pathway	1/81	0.8718940108877108	1.0	0	0	0.49382716049382713	0.06769748622604009	MAPK13
ATM-dependent DNA damage response	1/82	0.8751096392159449	1.0	0	0	0.4878048780487805	0.0650761456161355	PLAU
HIV infection	3/200	0.8797747087345104	1.0	0	0	0.6	0.07685365025306959	HCK;CXCR4;DOCK2
Asparagine N-linked glycosylation	1/85	0.8842811683327172	1.0	0	0	0.47058823529411764	0.057873036795879476	MGAT4A
mRNA stability regulation by proteins that bind AU-rich elements	1/86	0.8871864408298141	1.0	0	0	0.46511627906976744	0.055674477287034875	HSPA1A
Glycerophospholipid biosynthesis	1/86	0.8871864408298141	1.0	0	0	0.46511627906976744	0.055674477287034875	PLD2
Androgen receptor signaling, proteolysis, and transcription regulation	1/88	0.8927804067909452	1.0	0	0	0.45454545454545453	0.051552106088443475	RUNX2
Signaling by the B cell receptor (BCR)	2/151	0.8943856512566336	1.0	0	0	0.5298013245033112	0.059135480572440106	TRPC1;CBL
EGFR1 pathway	2/152	0.896499067373559	1.0	0	0	0.5263157894736842	0.05750422433404838	PLAU;ARID5B
Signaling by ERBB4	1/93	0.9055837893531324	1.0	0	0	0.43010752688172044	0.04265611705062928	S100B
Class B GPCRs (secretin family receptors)	1/95	0.9102671124337166	1.0	0	0	0.42105263157894735	0.039586186271934845	PTCH1
Mitochondrial pathway of apoptosis: BH3-only Bcl-2 family	1/97	0.9147185646131074	1.0	0	0	0.41237113402061853	0.03675828481515323	CTSS
Potassium channels	1/99	0.9189496039479084	1.0	0	0	0.40404040404040403	0.03415110951678137	KCNJ12
Chromosome maintenance	1/103	0.9267934783334831	1.0	0	0	0.38834951456310673	0.029524086681869306	SYCP2
Alzheimer's disease	2/169	0.9269034574549694	1.0	0	0	0.47337278106508873	0.035931769931377006	PLCB2;GRIN1
Fatty acid, triacylglycerol, and ketone body metabolism	2/173	0.9327189508134678	1.0	0	0	0.4624277456647398	0.03220871917935716	ABCA1;ME1
Fas signaling pathway	1/115	0.9460637690554256	1.0	0	0	0.34782608695652173	0.01928532280092345	MAPK13
Huntington's disease	2/184	0.9465367040664775	1.0	0	0	0.43478260869565216	0.023889361024428443	PLCB2;GRIN1
Tricarboxylic acid (TCA) cycle and respiratory electron transport	1/117	0.9487420365553102	1.0	0	0	0.3418803418803419	0.01798917741029584	ADHFE1
HIV life cycle	1/118	0.9500309723481404	1.0	0	0	0.3389830508474576	0.01737650591432978	CXCR4
Antigen presentation: folding, assembly, and peptide loading of class I MHC proteins	3/255	0.9556478694704547	1.0	0	0	0.47058823529411764	0.021348598191816497	NCF2;ASB14;CTSS
Amino acid metabolism	2/195	0.9576265078033966	1.0	0	0	0.41025641025641024	0.017763053793865464	GATM;SLC25A21
Post-translational protein modification	2/196	0.9585176205989538	1.0	0	0	0.4081632653061224	0.01729278904105868	GALNT3;MGAT4A
Parkinson's disease	1/131	0.9641189452154209	1.0	0	0	0.30534351145038163	0.011157436589384392	LRRK2
Ubiquitin-mediated proteolysis	1/136	0.9684122097219359	1.0	0	0	0.2941176470588235	0.009440425252524438	CBL
EGF/EGFR signaling pathway	1/141	0.9721926400811093	1.0	0	0	0.2836879432624113	0.008000370148868684	GJA1
Influenza infection	1/142	0.9728927010915251	1.0	0	0	0.28169014084507044	0.007741261759857956	HSPA1A
Metapathway biotransformation	1/174	0.9880200528093195	1.0	0	0	0.22988505747126436	0.0027706402470183225	CYP4Z1
Metabolism	25/1615	0.9974552603979259	1.0	0	0	0.6191950464396284	0.0015776984243901853	ALOX15;XYLT1;PIK3C2A;GNAI1;PIK3R6;PIK3R5;PLD2;NPC1L1;ANPEP;CHST15;ME1;ST3GAL5;UPP1;ABCA1;GALNT3;ADHFE1;MARCKS;GATM;ADCY9;PKM;MGAT4A;LCT;PLCB2;LGMN;DGKH
Gene expression	12/968	0.9983132121748209	1.0	0	0	0.49586776859504134	8.371299439183705E-4	ZNF595;ZNF320;ZNF441;ZKSCAN7;ZNF607;ZKSCAN8;ZNF347;ZNF334;RUNX2;HSPA1A;ZNF486;ZFP28
Olfactory transduction	2/432	0.999802399144242	1.0	0	0	0.18518518518518517	3.6596366922104964E-5	PDE1C;OR51B4
Protein metabolism	2/442	0.9998434053342545	1.0	0	0	0.18099547511312217	2.8345145333988774E-5	GALNT3;MGAT4A
Cell cycle	2/453	0.9998786494559803	1.0	0	0	0.17660044150110374	2.1431860060525723E-5	SYCP2;MPEG1
