Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Cellular response to heat stress Homo sapiens R-HSA-3371556	3/96	0.43184779877646157	1.0	0	0	1.25	1.0496025880794375	CAMK2B;HSF1;MLST8
mRNA Splicing - Major Pathway Homo sapiens R-HSA-72163	4/134	0.43189225017989474	1.0	0	0	1.1940298507462686	1.0024825584817443	SART1;SF3A2;CPSF1;POLR2E
Signaling by FGFR Homo sapiens R-HSA-190236	10/366	0.4327409118070434	1.0	0	0	1.0928961748633879	0.9154274165791567	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;POLR2E;ITPR3;PIP5K1C;ARRB2;SPTB
Telomere Maintenance Homo sapiens R-HSA-157579	2/59	0.43602582146324703	1.0	0	0	1.3559322033898304	1.1254966967419524	LIG1;POLD1
Synthesis of DNA Homo sapiens R-HSA-69239	3/97	0.4384603644337263	1.0	0	0	1.2371134020618557	1.0199825075033913	CDT1;LIG1;POLD1
Anchoring of the basal body to the plasma membrane Homo sapiens R-HSA-5620912	3/97	0.4384603644337263	1.0	0	0	1.2371134020618557	1.0199825075033913	CEP131;TUBB4B;TUBA4A
Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	9/329	0.4394488198894701	1.0	0	0	1.094224924012158	0.8997089573995521	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;ITPR3;PIP5K1C;ARRB2;SPTB
Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	9/329	0.4394488198894701	1.0	0	0	1.094224924012158	0.8997089573995521	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;ITPR3;PIP5K1C;ARRB2;SPTB
Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	9/329	0.4394488198894701	1.0	0	0	1.094224924012158	0.8997089573995521	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;ITPR3;PIP5K1C;ARRB2;SPTB
MicroRNA (miRNA) biogenesis Homo sapiens R-HSA-203927	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	POLR2E
Downregulation of SMAD2/3:SMAD4 transcriptional activity Homo sapiens R-HSA-2173795	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	NCOR2
SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	FGF17
Cleavage of Growing Transcript in the Termination Region Homo sapiens R-HSA-109688	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	DDX39A;CPSF1
RNA Polymerase II Transcription Termination Homo sapiens R-HSA-73856	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	DDX39A;CPSF1
Post-Elongation Processing of the Transcript Homo sapiens R-HSA-76044	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	DDX39A;CPSF1
RHO GTPases activate PKNs Homo sapiens R-HSA-5625740	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	PKN3;PKN1
HDACs deacetylate histones Homo sapiens R-HSA-3214815	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	NCOR2;MTA1
PI Metabolism Homo sapiens R-HSA-1483255	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	INPP5J;PIP5K1C
Signalling to ERKs Homo sapiens R-HSA-187687	7/253	0.4467078492012627	1.0	0	0	1.1067193675889326	0.8918503327680175	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB;MAPK12
Signaling by FGFR4 Homo sapiens R-HSA-5654743	9/332	0.4500954354178538	1.0	0	0	1.0843373493975903	0.8656217783099345	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;ITPR3;PIP5K1C;ARRB2;SPTB
Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	9/332	0.4500954354178538	1.0	0	0	1.0843373493975903	0.8656217783099345	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;ITPR3;PIP5K1C;ARRB2;SPTB
Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393	3/99	0.45159604781162715	1.0	0	0	1.2121212121212122	0.9635966039626941	SLC24A4;SLC17A7;SLC38A3
TP53 Regulates Transcription of DNA Repair Genes Homo sapiens R-HSA-6796648	2/61	0.4529669891745948	1.0	0	0	1.3114754098360655	1.0386046265359035	POLR2E;NELFA
Signaling by FGFR3 Homo sapiens R-HSA-5654741	9/333	0.4536383552686092	1.0	0	0	1.0810810810810811	0.8545459164031323	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;ITPR3;PIP5K1C;ARRB2;SPTB
Post-Elongation Processing of Intronless pre-mRNA Homo sapiens R-HSA-112297	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	CPSF1
Processing of Capped Intronless Pre-mRNA Homo sapiens R-HSA-75067	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	CPSF1
TRAF6 mediated NF-kB activation Homo sapiens R-HSA-933542	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	TRAF2
Pyrimidine metabolism Homo sapiens R-HSA-73848	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	TK1
Cytosolic tRNA aminoacylation Homo sapiens R-HSA-379716	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	FARSA
Signaling by FGFR1 Homo sapiens R-HSA-5654736	9/336	0.4642455597436367	1.0	0	0	1.0714285714285714	0.8221517605284335	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;ITPR3;PIP5K1C;ARRB2;SPTB
Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	3/101	0.4646041358021239	1.0	0	0	1.188118811881188	0.9107757110849387	BSG;MIF;GAS6
Constitutive Signaling by AKT1 E17K in Cancer Homo sapiens R-HSA-5674400	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	MLST8
Basigin interactions Homo sapiens R-HSA-210991	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	BSG
Synthesis of substrates in N-glycan biosythesis Homo sapiens R-HSA-446219	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	DPM3;ST3GAL4
Signaling by FGFR in disease Homo sapiens R-HSA-1226099	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	FGF17;POLR2E
Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	4/141	0.4705633518217357	1.0	0	0	1.1347517730496453	0.8554038935072336	KIFC2;GATA4;KIF12;ZFPM2
HIV Life Cycle Homo sapiens R-HSA-162587	4/141	0.4705633518217357	1.0	0	0	1.1347517730496453	0.8554038935072336	LIG1;HMGA1;POLR2E;NELFA
RNA Polymerase II Pre-transcription Events Homo sapiens R-HSA-674695	2/64	0.47782308073315993	1.0	0	0	1.25	0.9231434237408449	POLR2E;NELFA
Membrane Trafficking Homo sapiens R-HSA-199991	11/420	0.4806711042370543	1.0	0	0	1.0476190476190477	0.7674563995288077	SPTBN4;KIFC2;PPP6R1;LMAN2;COL7A1;CLTB;ASPSCR1;KIF12;SPTB;SH3GL2;DNM1
A tetrasaccharide linker sequence is required for GAG synthesis Homo sapiens R-HSA-1971475	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	B3GAT3
Termination of O-glycan biosynthesis Homo sapiens R-HSA-977068	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	ST3GAL4
Attenuation phase Homo sapiens R-HSA-3371568	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	HSF1
FGFR2 alternative splicing Homo sapiens R-HSA-6803529	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	POLR2E
SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	FGF17
PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases Homo sapiens R-HSA-8849471	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	BCAR1
Downregulation of TGF-beta receptor signaling Homo sapiens R-HSA-2173788	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	STUB1
mRNA Splicing Homo sapiens R-HSA-72172	4/144	0.48684297836907303	1.0	0	0	1.111111111111111	0.7997929269299667	SART1;SF3A2;CPSF1;POLR2E
DAP12 signaling Homo sapiens R-HSA-2424491	9/344	0.492328461437407	1.0	0	0	1.0465116279069768	0.7415677472348057	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;ITPR3;PIP5K1C;ARRB2;SPTB
Uptake and actions of bacterial toxins Homo sapiens R-HSA-5339562	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	EEF2
Keratan sulfate biosynthesis Homo sapiens R-HSA-2022854	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	ST3GAL4
VEGFR2 mediated vascular permeability Homo sapiens R-HSA-5218920	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	MLST8
RNA Polymerase III Transcription Initiation From Type 2 Promoter Homo sapiens R-HSA-76066	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	POLR2E
RNA Pol II CTD phosphorylation and interaction with CE Homo sapiens R-HSA-167160	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	POLR2E
RNA Pol II CTD phosphorylation and interaction with CE Homo sapiens R-HSA-77075	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	POLR2E
Interleukin-6 family signaling Homo sapiens R-HSA-6783589	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	CNTFR
Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	BCAR1
CREB phosphorylation through the activation of Ras Homo sapiens R-HSA-442742	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	CAMK2B
Platelet calcium homeostasis Homo sapiens R-HSA-418360	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	ITPR3
Pyruvate metabolism Homo sapiens R-HSA-70268	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	BSG
NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	7/266	0.49888687415449223	1.0	0	0	1.0526315789473684	0.7319746463508656	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB;CACNA1G
Transcription of the HIV genome Homo sapiens R-HSA-167172	2/67	0.5019777233846834	1.0	0	0	1.1940298507462686	0.8229248191077754	POLR2E;NELFA
Assembly of the pre-replicative complex Homo sapiens R-HSA-68867	2/67	0.5019777233846834	1.0	0	0	1.1940298507462686	0.8229248191077754	CDT1;E2F1
Signaling by PTK6 Homo sapiens R-HSA-8848021	2/67	0.5019777233846834	1.0	0	0	1.1940298507462686	0.8229248191077754	ARAP1;BCAR1
Semaphorin interactions Homo sapiens R-HSA-373755	2/67	0.5019777233846834	1.0	0	0	1.1940298507462686	0.8229248191077754	PLXND1;PIP5K1C
Assembly of the primary cilium Homo sapiens R-HSA-5617833	5/187	0.5029184985753676	1.0	0	0	1.06951871657754	0.7351092541989918	CEP131;WDR34;TUBB4B;PKD1;TUBA4A
SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	7/268	0.5067855914512319	1.0	0	0	1.044776119402985	0.7101001238327869	SLC24A4;SLCO4A1;BSG;SLC17A7;SLC29A1;SLC38A3;SLC37A4
RNA Polymerase III Transcription Initiation From Type 1 Promoter Homo sapiens R-HSA-76061	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	POLR2E
RNA Polymerase III Transcription Initiation From Type 3 Promoter Homo sapiens R-HSA-76071	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	POLR2E
Recognition of DNA damage by PCNA-containing replication complex Homo sapiens R-HSA-110314	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	POLD1
Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	11/432	0.5183003019454668	1.0	0	0	1.0185185185185184	0.6693708503143591	FGF17;CAMK2B;SPTBN4;PPP5C;GNGT2;GNB2;GNB3;ITPR3;ARRB2;DGKZ;SPTB
Surfactant metabolism Homo sapiens R-HSA-5683826	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	ABCA3
HSF1 activation Homo sapiens R-HSA-3371511	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	HSF1
PIWI-interacting RNA (piRNA) biogenesis Homo sapiens R-HSA-5601884	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	POLR2E
mRNA Capping Homo sapiens R-HSA-72086	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	POLR2E
Negative regulation of FGFR3 signaling Homo sapiens R-HSA-5654732	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	FGF17
Myogenesis Homo sapiens R-HSA-525793	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	MAPK12
CDO in myogenesis Homo sapiens R-HSA-375170	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	MAPK12
YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	GATA4
G alpha (q) signalling events Homo sapiens R-HSA-416476	5/191	0.5216406359686737	1.0	0	0	1.0471204188481675	0.6814412199189305	GNGT2;GNB2;GNB3;ITPR3;DGKZ
trans-Golgi Network Vesicle Budding Homo sapiens R-HSA-199992	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	CLTB;SH3GL2
Clathrin derived vesicle budding Homo sapiens R-HSA-421837	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	CLTB;SH3GL2
Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	10/395	0.5288275252987055	1.0	0	0	1.0126582278481011	0.645157407006616	FGF17;CAMK2B;SPTBN4;PPP5C;CDC34;MLST8;ITPR3;PIP5K1C;ARRB2;SPTB
Processing of Capped Intron-Containing Pre-mRNA Homo sapiens R-HSA-72203	5/193	0.5308881795815451	1.0	0	0	1.0362694300518134	0.6561698077807674	SART1;DDX39A;SF3A2;CPSF1;POLR2E
RNA Polymerase I Promoter Escape Homo sapiens R-HSA-73772	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	POLR2E
Termination of translesion DNA synthesis Homo sapiens R-HSA-5656169	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	POLD1
Activation of the pre-replicative complex Homo sapiens R-HSA-68962	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	CDT1
GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	6/235	0.536688460681732	1.0	0	0	1.0212765957446808	0.6355787239458792	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	6/235	0.536688460681732	1.0	0	0	1.0212765957446808	0.6355787239458792	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
SOS-mediated signalling Homo sapiens R-HSA-112412	6/235	0.536688460681732	1.0	0	0	1.0212765957446808	0.6355787239458792	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	6/235	0.536688460681732	1.0	0	0	1.0212765957446808	0.6355787239458792	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	6/235	0.536688460681732	1.0	0	0	1.0212765957446808	0.6355787239458792	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	6/236	0.5408463617114214	1.0	0	0	1.0169491525423728	0.6250373185536992	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	6/236	0.5408463617114214	1.0	0	0	1.0169491525423728	0.6250373185536992	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	6/236	0.5408463617114214	1.0	0	0	1.0169491525423728	0.6250373185536992	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	6/236	0.5408463617114214	1.0	0	0	1.0169491525423728	0.6250373185536992	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
DAP12 interactions Homo sapiens R-HSA-2172127	9/359	0.5438330261674532	1.0	0	0	1.0027855153203342	0.6108097100723269	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;ITPR3;PIP5K1C;ARRB2;SPTB
Amino acid transport across the plasma membrane Homo sapiens R-HSA-352230	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	SLC38A3
Negative regulation of FGFR4 signaling Homo sapiens R-HSA-5654733	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	FGF17
FGFR1 mutant receptor activation Homo sapiens R-HSA-1839124	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	FGF17
NOD1/2 Signaling Pathway Homo sapiens R-HSA-168638	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	MAPK12
Adherens junctions interactions Homo sapiens R-HSA-418990	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	CDH24
Signaling by TGF-beta Receptor Complex Homo sapiens R-HSA-170834	2/73	0.548068839980631	1.0	0	0	1.095890410958904	0.6590184981053064	NCOR2;STUB1
ARMS-mediated activation Homo sapiens R-HSA-170984	6/239	0.5532217267135858	1.0	0	0	1.00418410041841	0.5944733777613042	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	6/239	0.5532217267135858	1.0	0	0	1.00418410041841	0.5944733777613042	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
Cell Cycle Homo sapiens R-HSA-1640170	14/566	0.5546065452319131	1.0	0	0	0.989399293286219	0.5832472663004838	CDT1;CDKN2C;NUMA1;LIG1;CDKN2A;CEP131;PPP2R3B;TUBB4B;PKMYT1;LEMD2;TUBA4A;POLD1;E2F1;MYBL2
Signal Transduction Homo sapiens R-HSA-162582	61/2465	0.5552141915060264	1.0	0	0	0.9898580121703854	0.582433750131012	CHRM4;CLTB;HSPB1;ARRB2;HTR6;STK11;GNGT2;EEF2K;GRM8;MLST8;FFAR4;SH3GL2;USP2;ARHGEF16;MATK;SCRIB;TRAF2;CYBA;KREMEN2;ARAP1;DGKZ;SPTB;DNM1;EPN1;NCOR2;RBP4;RBP3;ARHGEF1;ROR2;CSNK1G2;CAMK2B;SPTBN4;GUCY2D;CTBP1;PKN3;ITPR3;THBS4;RHOT2;DVL1;ST3GAL4;RHPN1;EIF4EBP1;POLR2E;E2F1;PIP5K1C;DRD4;JAG2;RCVRN;VEGFB;MIB2;MYO9B;MAPK12;DRAP1;FGF17;PPP5C;GNB2;GNB3;STUB1;PKN1;RAMP1;BCAR1
Transport of Mature Transcript to Cytoplasm Homo sapiens R-HSA-72202	2/74	0.5554545611303542	1.0	0	0	1.0810810810810811	0.635641590695438	DDX39A;CPSF1
Keratan sulfate/keratin metabolism Homo sapiens R-HSA-1638074	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	ST3GAL4
Regulation of beta-cell development Homo sapiens R-HSA-186712	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	NEUROD1
Vpr-mediated nuclear import of PICs Homo sapiens R-HSA-180910	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	HMGA1
DNA methylation Homo sapiens R-HSA-5334118	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	UHRF1
RNA Polymerase I Transcription Termination Homo sapiens R-HSA-73863	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	POLR2E
Negative regulation of FGFR1 signaling Homo sapiens R-HSA-5654726	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	FGF17
TRAF6 mediated IRF7 activation Homo sapiens R-HSA-933541	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	TRAF2
DAG and IP3 signaling Homo sapiens R-HSA-1489509	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	ITPR3
TGF-beta receptor signaling activates SMADs Homo sapiens R-HSA-2173789	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	STUB1
Frs2-mediated activation Homo sapiens R-HSA-170968	6/240	0.5573130301905141	1.0	0	0	1.0	0.5846282037531607	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
G alpha (i) signalling events Homo sapiens R-HSA-418594	6/240	0.5573130301905141	1.0	0	0	1.0	0.5846282037531607	GNGT2;CHRM4;GNB2;GRM8;GNB3;DRD4
MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	6/241	0.5613869237872983	1.0	0	0	0.9958506224066389	0.574949285452354	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
Regulation of DNA replication Homo sapiens R-HSA-69304	2/75	0.5627543403864517	1.0	0	0	1.0666666666666667	0.6132395588377343	CDT1;E2F1
Prolonged ERK activation events Homo sapiens R-HSA-169893	6/242	0.5654431183314104	1.0	0	0	0.9917355371900827	0.5654336280894001	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
Sphingolipid de novo biosynthesis Homo sapiens R-HSA-1660661	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	CSNK1G2
Sialic acid metabolism Homo sapiens R-HSA-4085001	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	ST3GAL4
CD28 co-stimulation Homo sapiens R-HSA-389356	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	MLST8
Signaling by SCF-KIT Homo sapiens R-HSA-1433557	8/325	0.5675585444097585	1.0	0	0	0.9846153846153846	0.5576973518689341	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;PIP5K1C;ARRB2;SPTB
MAPK family signaling cascades Homo sapiens R-HSA-5683057	7/284	0.5682700198963156	1.0	0	0	0.9859154929577464	0.5571986059946159	FGF17;CAMK2B;SPTBN4;PPP5C;HSPB1;ARRB2;SPTB
Signaling by Leptin Homo sapiens R-HSA-2586552	6/243	0.5694813318604248	1.0	0	0	0.9876543209876543	0.556078297786184	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
Signaling by Rho GTPases Homo sapiens R-HSA-194315	9/367	0.5704849329033815	1.0	0	0	0.9809264305177112	0.5505631262432474	RHOT2;PKN3;DVL1;ARHGEF16;RHPN1;MYO9B;CYBA;PKN1;ARAP1
DNA Repair Homo sapiens R-HSA-73894	7/285	0.5719974290648897	1.0	0	0	0.9824561403508771	0.5488204176532896	MAD2L2;XAB2;PPP5C;LIG1;POLD1;POLR2E;RAD23A
RNA polymerase II transcribes snRNA genes Homo sapiens R-HSA-6807505	2/77	0.5770948361053473	1.0	0	0	1.0389610389610389	0.571167444479923	INTS1;POLR2E
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 Homo sapiens R-HSA-5625886	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	PKN1
Negative regulation of FGFR2 signaling Homo sapiens R-HSA-5654727	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	FGF17
Negative regulators of RIG-I/MDA5 signaling Homo sapiens R-HSA-936440	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	PIN1
EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	EPHA10
EGFR interacts with phospholipase C-gamma Homo sapiens R-HSA-212718	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	ITPR3
PLC-gamma1 signalling Homo sapiens R-HSA-167021	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	ITPR3
Lipoprotein metabolism Homo sapiens R-HSA-174824	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	ZDHHC8
ROS, RNS production in response to bacteria Homo sapiens R-HSA-1222556	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	CYBA
Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	6/245	0.577502725159423	1.0	0	0	0.9795918367346937	0.5378371765288619	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein Homo sapiens R-HSA-446193	2/78	0.5841351052931448	1.0	0	0	1.0256410256410255	0.5514081827999194	DPM3;ST3GAL4
COPI-mediated anterograde transport Homo sapiens R-HSA-6807878	2/78	0.5841351052931448	1.0	0	0	1.0256410256410255	0.5514081827999194	SPTBN4;SPTB
Signaling by ERBB4 Homo sapiens R-HSA-1236394	8/330	0.5848867904454247	1.0	0	0	0.9696969696969696	0.5200843355965293	FGF17;CAMK2B;SPTBN4;PPP5C;MLST8;PIP5K1C;ARRB2;SPTB
Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	3/121	0.5859537465440404	1.0	0	0	0.9917355371900827	0.5300969487595464	CHPF;B3GAT3;ST3GAL4
Interactions of Vpr with host cellular proteins Homo sapiens R-HSA-176033	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	HMGA1
Post NMDA receptor activation events Homo sapiens R-HSA-438064	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	CAMK2B
RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways Homo sapiens R-HSA-168928	2/79	0.591088531821221	1.0	0	0	1.0126582278481011	0.5324450357053537	PIN1;TRAF2
Transcriptional regulation of white adipocyte differentiation Homo sapiens R-HSA-381340	2/79	0.591088531821221	1.0	0	0	1.0126582278481011	0.5324450357053537	NCOR2;MED16
PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	FGF17;MLST8;PIP5K1C
PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	FGF17;MLST8;PIP5K1C
PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	FGF17;MLST8;PIP5K1C
PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	FGF17;MLST8;PIP5K1C
PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	FGF17;MLST8;PIP5K1C
PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	FGF17;MLST8;PIP5K1C
