Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Phosphatidic acid biosynthesis	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	AGPAT4
RNA polymerase III transcription initiation From type 3 promoter	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	BDP1
NFAT involvement in hypertrophy of the heart	2/69	0.5176757123539347	1.0	0	0	1.1594202898550725	0.7633695892092621	PIK3CA;PRKAR1A
Association of TriC/CCT with target proteins during biosynthesis	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	KIF13A
CDO in myogenesis	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	CTNNB1
Matrix metalloproteinases	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	MMP16
Post-translational modification: biosynthesis of GPI-anchored proteins	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	PIGN
Skeletal myogenesis control by HDAC and calcium/calmodulin-dependent kinase (CaMK)	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	PIK3CA
Statin pathway	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	SQLE
Hedgehog signaling pathway	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	HHIP;GLI3
MicroRNA regulation of DNA damage response	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	RB1;CREB1
NCAM signaling for neurite out-growth	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	CREB1;COL6A6
Pancreatic cancer	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	RB1;PIK3CA
Activation of matrix metalloproteinases	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	MMP16
Gap junction trafficking and regulation	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	TJP1
Inflammatory response pathway	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	LAMC1
MicroRNAs in muscle cell differentiation	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	PRKAR1A
PDGFA signaling pathway	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	PIK3CA
Signaling by FGFR1 mutants	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	PIK3CA
Tight junction interactions	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	CLDN2
Interleukin-6 signaling pathway	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	PIK3CA;GAB1
Phase II of biological oxidations: conjugation	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	SLC35D1;GSTA4
Leishmaniasis	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	ITGB1;MAP3K7
Myocyte adrenergic pathway	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	RYR3;GNAI1
Alpha-V beta-3 integrin/OPN pathway	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	PIK3CA
Amino acid transport across the plasma membrane	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	SLC38A4
CD28 co-stimulation	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	PIK3CA
CD40/CD40L signaling	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	CBLB
Inwardly rectifying potassium channels	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	GNG2
NF-kappaB activation by non-typeable Hemophilus influenzae	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	MAP3K7
One-carbon metabolism	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	ALDH1L2
Prostaglandin biosynthesis and regulation	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	PTGER3
Transport of vitamins, nucleosides, and related molecules	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	SLC35D1
E2F transcription factor network	2/74	0.5554545611303542	1.0	0	0	1.0810810810810811	0.635641590695438	RB1;E2F5
Alpha-synuclein signaling	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	SNCA
Glycine, serine and threonine metabolism	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	CTH
Netrin-mediated signaling events	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	PIK3CA
Prothrombin activation intrinsic pathway	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	COL4A6
Signaling by Robo receptor	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	SRGAP1
Syndecan 4 pathway	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	ITGB1
G alpha (i) signaling events	5/199	0.5581355275127633	1.0	0	0	1.0050251256281406	0.5860838846676963	OPN3;GNG2;PTGER3;S1PR3;GNAI1
E2F-mediated regulation of DNA replication	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	RB1
Glucagon-type ligand receptors	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	GNG2
Glycoprotein VI-mediated activation cascade	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	PIK3CA
Syndecan 2 pathway	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	ITGB1
Endocytosis	5/201	0.5670425168236146	1.0	0	0	0.9950248756218906	0.564498499986165	RAB31;CBLB;PIP5K1B;DNM1L;RAB11A
VEGF signaling pathway	2/76	0.5699678510175187	1.0	0	0	1.0526315789473684	0.5917634962819259	NFAT5;PIK3CA
EPO receptor signaling	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	IRS1
Induction of apoptosis through DR3 and DR4/5 death receptors	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	CFLAR
Monoamine transport	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	SLC6A1
Nuclear receptors in lipid metabolism and toxicity	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	ABCB11
Arf6 signal transduction regulation	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	LHCGR
Basal transcription factors	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	GTF2F2
Integrated cancer pathway	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	RB1
Interleukin-7 signaling pathway	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	PIK3CA
Prion diseases	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	LAMC1
Signal transduction by L1	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	ITGB1
Unfolded protein response	2/79	0.591088531821221	1.0	0	0	1.0126582278481011	0.5324450357053537	SERP1;DIS3
GM-CSF-mediated signaling events	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	PIK3CA
SNARE interactions in vesicular transport	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	STX7
Transport to the Golgi and subsequent modification	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	MAN1A1
Factors involved in megakaryocyte development and platelet production	3/125	0.608029043614279	1.0	0	0	0.96	0.4776313238922669	PRKAR1A;MYB;CAPZA2
Interleukin-1 signaling pathway	3/125	0.608029043614279	1.0	0	0	0.96	0.4776313238922669	ATF2;PIK3CA;MAP3K7
FRA pathway	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	DMTF1
Interleukin-23-mediated signaling events	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	PIK3CA
Platelet homeostasis	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	GNG2;PDE3B
Regular glucocorticoid receptor pathway	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	NCOA2;CREB1
T cell signal transduction	2/83	0.6180333278447322	1.0	0	0	0.963855421686747	0.4638196572792209	NFAT5;CBLB
Glycosphingolipid metabolism	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	ASAH2
Signal transduction through IL-1R	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	MAP3K7
Signaling events mediated by HDAC class II	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	GNG2
Triglyceride biosynthesis	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	AGPAT4
Differentiation pathway in PC12 cells	2/84	0.6245526523539249	1.0	0	0	0.9523809523809523	0.44830442071927945	FRS2;PLCH1
Angiotensin II-mediated activation of JNK pathway via Pyk2-dependent signaling	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	ATF2
Aurora B signaling	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	KLHL9
G13 signaling pathway	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	PIK3CA
HIV-1 transcription initiation	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	GTF2F2
Tricarboxylic acid (TCA) cycle	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	IDH1
PDGFB signaling pathway	3/129	0.62930752214775	1.0	0	0	0.9302325581395349	0.43082347471841215	PIK3CA;GRB10;GAB1
MicroRNAs in cardiomyocyte hypertrophy	2/85	0.6309855429295065	1.0	0	0	0.9411764705882353	0.433385720533733	PIK3CA;CTNNB1
NOD signaling pathway	2/85	0.6309855429295065	1.0	0	0	0.9411764705882353	0.433385720533733	SUGT1;MAP3K7
Nuclear signaling by ErbB4	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	PRLR
PAC1 receptor pathway	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	PLCH1
Pyruvate metabolism and citric acid (TCA) cycle	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	IDH1
Parkinson's disease	3/131	0.6396436458477918	1.0	0	0	0.916030534351145	0.4093228040279114	SNCAIP;SLC18A2;SNCA
FOXM1 transcription factor network	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	RB1
Fc epsilon receptor I signaling in mast cells	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	PIK3CA
T cell receptor regulation of apoptosis	14/603	0.6494173577376117	1.0	0	0	0.9286898839137644	0.4008965619240497	RB1;CRB1;NDFIP1;SATB1;RYK;LEF1;PDE3B;CFLAR;GNAI1;RCBTB2;CTH;MYB;TRIM13;BPTF
Amine ligand-binding G-protein coupled receptors	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	DRD1
Bladder cancer	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	RB1
Eukaryotic transcription initiation	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	GTF2F2
Messenger RNA splicing: minor pathway	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	GTF2F2
Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	ITGB1
Cleavage of growing transcript in the termination region	1/43	0.6637238288168202	1.0	0	0	0.9302325581395349	0.38129221998251456	PAPOLA
Adrenergic pathway	3/137	0.6694281778392484	1.0	0	0	0.8759124087591241	0.35153115058518086	PDE3B;PLCH1;GNAI1
Diabetes pathways	3/137	0.6694281778392484	1.0	0	0	0.8759124087591241	0.35153115058518086	SERP1;DIS3;IGF2
Actin cytoskeleton regulation	5/226	0.6698864251668236	1.0	0	0	0.8849557522123893	0.35455495189623415	ITGB1;PIK3CA;FGF19;RRAS2;PIP5K1B
ERBB2/ERBB3 signaling events	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	PIK3CA
NCAM1 interactions	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	COL6A6
Valine, leucine and isoleucine degradation	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	BCKDHB
MAPK signaling pathway	7/314	0.6727815293034672	1.0	0	0	0.8917197452229298	0.3534194100906634	ATF2;CREB1;FGF19;RRAS2;RAPGEF2;CACNA1A;MAP3K7
p53 signaling pathway	3/139	0.678947280053301	1.0	0	0	0.8633093525179856	0.3342835665780219	RB1;DKK1;POU4F1
HNF3B pathway	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	CREB1
Interleukin-3, interleukin-5, and GM-CSF signaling	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	PIK3CA
RNA polymerase III transcription	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	BDP1
Wnt interactions in lipid metabolism and immune response	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	DKK1
EGF/EGFR signaling pathway	3/141	0.6882620673272747	1.0	0	0	0.8510638297872339	0.31794519299096285	CREB1;GAB1;SPRY2
RhoA activity regulation	1/46	0.688372038071095	1.0	0	0	0.8695652173913043	0.32471811668930733	SRGAP1
ABC transporters	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	ABCB11
LKB1 signaling events	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	CREB1
Regulation of NFAT transcription factors	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	CBLB
Mitochondrial pathway of apoptosis: BH3-only Bcl-2 family	2/97	0.7015629289067601	1.0	0	0	0.8247422680412371	0.29232550701224613	CAPN6;HIF1A
Activation of chaperones by IRE1 alpha	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	SERP1
Diurnally regulated genes with circadian orthologs	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	RBPMS
N-glycan biosynthesis	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	MAN1A1
Downstream signaling events Of B cell receptor (BCR)	2/98	0.7069070769803031	1.0	0	0	0.8163265306122448	0.283147799645867	CREB1;MAP3K7
FoxO family signaling	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	CTNNB1
Glycerolipid metabolism	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	AGPAT4
Muscle contraction	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	CALD1
Senescence and autophagy	2/99	0.712171216084855	1.0	0	0	0.8080808080808081	0.27429246420172493	RB1;RB1CC1
Disease	15/674	0.7139953763581692	1.0	0	0	0.8902077151335311	0.29989210001693645	DIS3;STX7;IGF2;GAB1;ADAM10;FRS2;IL17RD;GTF2F2;SERP1;CREB1;PIK3CA;PRKAR1A;FGF19;SPRY2;SNCA
Integrin-mediated cell adhesion	2/100	0.7173559974425507	1.0	0	0	0.7999999999999999	0.2657464415359102	ITGB1;CAPN6
Pancreatic secretion	2/101	0.7224620897819041	1.0	0	0	0.792079207920792	0.2574972920889452	RAB27B;RAB11A
RNA polymerase II transcription	2/101	0.7224620897819041	1.0	0	0	0.792079207920792	0.2574972920889452	PAPOLA;GTF2F2
Amyloids	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	SNCA
Signaling by the B cell receptor (BCR)	3/151	0.7317997732945651	1.0	0	0	0.7947019867549668	0.2481443731300127	CREB1;CBLB;MAP3K7
Taste transduction	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	CACNA1A
Vitamin B12 metabolism	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	CTH
Hemostasis pathway	10/468	0.7366246168008797	1.0	0	0	0.8547008547008547	0.26126227011403413	ITGB1;ANGPT4;GNG2;PIK3CA;PRKAR1A;MYB;CAPZA2;PDE3B;GNAI1;F2RL2
Protein folding	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	KIF13A
Integrin signaling pathway	3/155	0.7478227718898713	1.0	0	0	0.7741935483870968	0.22497233423808818	ITGB1;CAPN6;PIK3CA
TAp63 pathway	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	TFAP2C
Vibrio cholerae infection	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	TJP1
Platelet activation, signaling and aggregation	4/205	0.757118371611701	1.0	0	0	0.7804878048780487	0.2171595460690251	GNG2;PIK3CA;GNAI1;F2RL2
Steroid hormone biosynthesis	1/56	0.758230644178816	1.0	0	0	0.7142857142857142	0.19769118550302078	HSD17B2
Signaling by interleukins	2/109	0.7605630710629657	1.0	0	0	0.7339449541284404	0.20087797214127237	PIK3CA;MAP3K7
Toll receptor cascades	3/159	0.7630720538840987	1.0	0	0	0.7547169811320754	0.20407759787454713	ATF2;CREB1;MAP3K7
Activation of mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	EIF3A
Pre-NOTCH expression and processing	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	AGO3
Leptin influence on immune response	2/110	0.7649933455424145	1.0	0	0	0.7272727272727272	0.1948277409678554	LIFR;SNCA
Arachidonic acid metabolism	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	GPX7
Caspase cascade in apoptosis	1/59	0.7759629585959883	1.0	0	0	0.6779661016949152	0.1719664364110286	SATB1
Natural killer cell receptor signaling pathway	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	PIK3CA
RAGE pathway	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	ITGB1
Selenium pathway	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	CTH
Clathrin derived vesicle budding	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	PICALM
HIV genome transcription	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	GTF2F2
Protein processing in the endoplasmic reticulum	3/166	0.7879517398264984	1.0	0	0	0.7228915662650601	0.17227838665644046	ATXN3;NGLY1;MAN1A1
Shigellosis	1/62	0.7923971144117075	1.0	0	0	0.6451612903225806	0.15012426177080712	ITGB1
Signaling by GPCR	21/977	0.7925842329007375	1.0	0	0	0.8597748208802456	0.19986023817585455	FZD3;LHCGR;OPN3;CALCB;FZD5;PTGER3;PDE3B;TRH;LPAR4;GNAI1;GRM3;FGD4;GNG2;CYSLTR2;CREB1;CALCR;PIK3CA;PRKAR1A;S1PR3;DRD1;F2RL2
Folate metabolism	1/63	0.7976032864598676	1.0	0	0	0.6349206349206349	0.143583453909114	CTH
O-linked glycosylation of mucins	1/63	0.7976032864598676	1.0	0	0	0.6349206349206349	0.143583453909114	ST6GALNAC3
Alzheimer's disease	3/169	0.7979329900263389	1.0	0	0	0.7100591715976331	0.1602821236375946	ADAM10;RYR3;SNCA
p53 activity regulation	2/118	0.7979355607695873	1.0	0	0	0.6779661016949152	0.15303554963265298	RB1;SESN3
Angiotensin II-stimulated signaling through G-proteins and beta-arrestin	1/64	0.8026791537609369	1.0	0	0	0.625	0.13737512770713134	PLCH1
G alpha s pathway	2/120	0.8055060782966527	1.0	0	0	0.6666666666666666	0.1441896869343059	CREB1;PDE3B
Interleukin-1 regulation of extracellular matrix	2/120	0.8055060782966527	1.0	0	0	0.6666666666666666	0.1441896869343059	ATF2;NR2F2
Interleukin-12-mediated signaling events	1/65	0.8076279713191508	1.0	0	0	0.6153846153846154	0.13147923570947304	ATF2
Rho GTPase cycle	2/123	0.8163893540594057	1.0	0	0	0.6504065040650406	0.13194399234802529	FGD4;SRGAP1
Telomerase regulation	1/67	0.8171570734698834	1.0	0	0	0.5970149253731343	0.12055160967876961	NR2F2
p75 neurotrophin receptor-mediated signaling	2/124	0.8198943491236538	1.0	0	0	0.6451612903225806	0.12811599326250314	FGD4;PIK3CA
AMPK signaling	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	PIK3CA
Activation of NF-kappaB in B cells	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	MAP3K7
Messenger RNA splicing: major pathway	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	PAPOLA
Influenza viral RNA transcription and replication	2/125	0.8233393070687913	1.0	0	0	0.64	0.12440760480345983	GTF2F2;GSPT2
Long-term potentiation	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	GRIA2
Transcription	3/181	0.8340027666839884	1.0	0	0	0.6629834254143646	0.1203437961958012	PAPOLA;BDP1;GTF2F2
Mitochondrial pathway of apoptosis: multidomain Bcl-2 family	1/71	0.8348251375727604	1.0	0	0	0.5633802816901409	0.10170872796755898	CAPN6
RIG-I-like receptor signaling pathway	1/71	0.8348251375727604	1.0	0	0	0.5633802816901409	0.10170872796755898	MAP3K7
Metabolism	35/1615	0.8355262539736676	1.0	0	0	0.8668730650154799	0.15577146236578546	CDS1;ASAH2;PIGN;CHD9;CACNA1A;ABCB11;GNAI1;AGPAT4;GNG2;MED13;NDST3;HSD17B2;GPC3;HAS2;PIP5K1B;MAN1A1;GPC4;CA14;TRDMT1;NCOA2;PCYT1B;NCOA3;IDH1;BCKDHB;PAX6;MED4;ISL1;MED23;SQLE;PIK3CA;GSTA4;CTH;CTNNB1;FAR2;ST6GALNAC3
Costimulation by the CD28 family	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	PIK3CA
Cyclin A-Cdk2-associated events at S phase entry	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	RB1
Sphingolipid metabolism	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	ASAH2
Carbohydrate metabolism	4/235	0.8423229678285881	1.0	0	0	0.6808510638297872	0.11682843645403129	NDST3;GPC3;HAS2;GPC4
Cap-dependent translation initiation	1/73	0.8430094520012101	1.0	0	0	0.547945205479452	0.09357649792044484	EIF3A
Degradation of beta-catenin by the destruction complex	1/73	0.8430094520012101	1.0	0	0	0.547945205479452	0.09357649792044484	CTNNB1
Gastric acid secretion	1/74	0.8469485510129866	1.0	0	0	0.5405405405405406	0.08979206961117422	GNAI1
Seven transmembrane receptor signaling through beta-arrestin	1/74	0.8469485510129866	1.0	0	0	0.5405405405405406	0.08979206961117422	PDE3B
Cell adhesion molecules (CAMs)	2/133	0.8488334569866297	1.0	0	0	0.6015037593984962	0.09858181994056327	ITGB1;CLDN2
Membrane trafficking	2/133	0.8488334569866297	1.0	0	0	0.6015037593984962	0.09858181994056327	TJP1;PICALM
Mitotic G1-G1/S phases	2/135	0.8546621232629286	1.0	0	0	0.5925925925925926	0.09306611295930632	RB1;E2F5
TNF-alpha effects on cytokine activity, cell motility, and apoptosis	2/135	0.8546621232629286	1.0	0	0	0.5925925925925926	0.09306611295930632	RYK;CFLAR
Chemokine signaling pathway	3/189	0.8548546663729355	1.0	0	0	0.6349206349206349	0.099570670059763	GNG2;PIK3CA;GNAI1
Natural killer cell-mediated cytotoxicity	2/137	0.8602852133033936	1.0	0	0	0.583941605839416	0.08787813216937412	NFAT5;PIK3CA
Peptide G-protein coupled receptors	3/192	0.8620645380791544	1.0	0	0	0.625	0.09276571309977663	LHCGR;TRH;F2RL2
Capped intron-containing pre-mRNA processing	2/138	0.8630215586579438	1.0	0	0	0.5797101449275363	0.08540035196931281	PAPOLA;GTF2F2
Fc epsilon receptor I signaling pathway	1/79	0.8652127562704516	1.0	0	0	0.5063291139240506	0.07330624875311624	PIK3CA
p73 transcription factor network	1/79	0.8652127562704516	1.0	0	0	0.5063291139240506	0.07330624875311624	RB1
Biological oxidations	2/139	0.865708767874858	1.0	0	0	0.5755395683453237	0.08299667495615301	SLC35D1;GSTA4
Apoptosis modulation and signaling	1/80	0.868595756144096	1.0	0	0	0.5	0.07043872237547145	CFLAR
Post-translational protein modification	3/196	0.871187993280201	1.0	0	0	0.6122448979591836	0.08442703425080052	PIGN;MAN1A1;ST6GALNAC3
Antigen processing and presentation	1/81	0.8718940108877108	1.0	0	0	0.49382716049382713	0.06769748622604009	CREB1
Toll-like receptor signaling pathway regulation	2/142	0.8734829514627659	1.0	0	0	0.5633802816901409	0.07620657301387117	PIK3CA;MAP3K7
Drug metabolism: cytochrome P450	1/83	0.8782447070953916	1.0	0	0	0.4819277108433735	0.06256868168843485	GSTA4
Asparagine N-linked glycosylation	1/85	0.8842811683327172	1.0	0	0	0.47058823529411764	0.057873036795879476	MAN1A1
Messenger RNA processing	3/203	0.8858774092199286	1.0	0	0	0.5911330049261083	0.07163154813509763	CELF2;PAPOLA;GTF2F2
mRNA stability regulation by proteins that bind AU-rich elements	1/86	0.8871864408298141	1.0	0	0	0.46511627906976744	0.055674477287034875	DIS3
Gene expression	19/968	0.8887069963506439	1.0	0	0	0.7851239669421487	0.09263495984812896	TGIF1;ZNF154;NCOA2;DDX6;DIS3;CHD9;NCOA3;ESRRB;RORB;MED4;GTF2F2;GSPT2;MED23;MED13;AGO3;PAPOLA;BDP1;E2F5;EIF3A
DNA replication pre-Initiation	1/88	0.8927804067909452	1.0	0	0	0.45454545454545453	0.051552106088443475	RB1
HIF-1 degradation in normoxia	1/88	0.8927804067909452	1.0	0	0	0.45454545454545453	0.051552106088443475	HIF1A
Hematopoietic cell lineage	1/88	0.8927804067909452	1.0	0	0	0.45454545454545453	0.051552106088443475	KITLG
Translation	2/151	0.8943856512566336	1.0	0	0	0.5298013245033112	0.059135480572440106	GSPT2;EIF3A
Salivary secretion	1/89	0.8954726961455193	1.0	0	0	0.449438202247191	0.04961957214050512	RYR3
EGFR1 pathway	2/152	0.896499067373559	1.0	0	0	0.5263157894736842	0.05750422433404838	HAS2;SPRY2
Phagosome	2/154	0.900608395987011	1.0	0	0	0.5194805194805194	0.0543816875318291	ITGB1;STX7
Cytokine-cytokine receptor interaction	4/265	0.9009209033887309	1.0	0	0	0.6037735849056604	0.06299641528104402	KITLG;BMPR2;LIFR;PRLR
Innate immune system	5/319	0.9036391750509783	1.0	0	0	0.6269592476489028	0.06352673411367463	ATF2;CREB1;CAPZA2;SUGT1;MAP3K7
RNA polymerase I, RNA polymerase III, and mitochondrial transcription	1/95	0.9102671124337166	1.0	0	0	0.42105263157894735	0.039586186271934845	BDP1
Interferon-gamma signaling pathway	1/97	0.9147185646131074	1.0	0	0	0.41237113402061853	0.03675828481515323	PIK3CA
TSH regulation of gene expression	1/97	0.9147185646131074	1.0	0	0	0.41237113402061853	0.03675828481515323	LRRN3
Dilated cardiomyopathy	1/100	0.9209858941252744	1.0	0	0	0.39999999999999997	0.03292422346760427	ITGB1
Immune system signaling by interferons, interleukins, prolactin, and growth hormones	4/280	0.9222851439273717	1.0	0	0	0.5714285714285714	0.04622904943207664	PIK3CA;IRS1;MAP3K7;PRLR
Metapathway biotransformation	2/174	0.934102950279601	1.0	0	0	0.45977011494252873	0.03134189502936992	GSTA4;NDST3
Cytoplasmic ribosomal proteins	1/108	0.9355414383081698	1.0	0	0	0.37037037037037035	0.02467771810747774	EIF3A
G alpha i pathway	1/108	0.9355414383081698	1.0	0	0	0.37037037037037035	0.02467771810747774	GNAI1
S phase	1/112	0.941782260555401	1.0	0	0	0.3571428571428571	0.021421848939758598	RB1
