Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Caspase cascade in apoptosis	1/59	0.7759629585959883	1.0	0	0	0.6779661016949152	0.1719664364110286	MADD
RAGE pathway	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	CDKN1B
BDNF signaling pathway	5/261	0.7844682863236204	1.0	0	0	0.7662835249042145	0.18601466127397873	PPP1R16B;FEM1B;PLEKHA6;FOXO3;OSBPL1A
Androgen receptor proteolysis and transcription regulation	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	CTDSP2
Ion channel transport	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	ATP8A1
Leptin signaling pathway	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	PIK3R2
Circadian rhythm	1/62	0.7923971144117075	1.0	0	0	0.6451612903225806	0.15012426177080712	RXRA
Colorectal cancer	1/62	0.7923971144117075	1.0	0	0	0.6451612903225806	0.15012426177080712	PIK3R2
Immunoregulatory interactions between a lymphoid and a non-lymphoid cell	2/119	0.8017528596829252	1.0	0	0	0.6722689075630252	0.14854109150517988	CDH1;HLA-G
Retinol metabolism	1/65	0.8076279713191508	1.0	0	0	0.6153846153846154	0.13147923570947304	RETSAT
Beta-1 integrin cell surface interactions	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	LAMB2
SIDS susceptibility pathways	1/67	0.8171570734698834	1.0	0	0	0.5970149253731343	0.12055160967876961	HES5
T cell receptor signaling in naive CD4+ T cells	1/67	0.8171570734698834	1.0	0	0	0.5970149253731343	0.12055160967876961	CD4
Telomerase regulation	1/67	0.8171570734698834	1.0	0	0	0.5970149253731343	0.12055160967876961	CDKN1B
G1 to S cell cycle control	1/67	0.8171570734698834	1.0	0	0	0.5970149253731343	0.12055160967876961	CDKN1B
CD8/T cell receptor downstream pathway	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	EOMES
Epithelial cell signaling in Helicobacter pylori infection	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	ATP6V0D1
Messenger RNA splicing: major pathway	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	RBM5
Immune system	21/998	0.8217897655143896	1.0	0	0	0.8416833667334669	0.16519776366376787	DUSP3;CDKN1B;RIPK3;UBA7;MGRN1;STAT2;PIK3R2;IRAK3;FOXO3;HLA-G;IFIT2;PANX1;CD79B;CD4;CTSO;CDH1;RPS6KA2;CTSF;IRF6;OSBPL1A;IRF9
Interleukin-1 signaling pathway	2/125	0.8233393070687913	1.0	0	0	0.64	0.12440760480345983	PIK3R2;IRAK3
NFAT involvement in hypertrophy of the heart	1/69	0.8262150460248844	1.0	0	0	0.5797101449275363	0.11066677859030163	NFATC4
T cell receptor regulation of apoptosis	12/603	0.8275372469547493	1.0	0	0	0.7960199004975124	0.15068749159659622	CDKN1B;FEM1B;GSTP1;TSC22D3;PRUNE2;HTT;MAL;BMF;HLA-G;MAP3K12;RCBTB2;BPTF
Antiviral mechanism by interferon-stimulated genes	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	UBA7
Signaling events mediated by VEGFR1 and VEGFR2	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	FES
G alpha q pathway	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	PRKCH
Hedgehog signaling pathway	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	DISP1
MicroRNA regulation of DNA damage response	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	CDKN1B
Nucleotide metabolism	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	TK2
Adaptive immune system	12/606	0.8323616660927949	1.0	0	0	0.792079207920792	0.14533721805170788	CD79B;CD4;CTSO;CDKN1B;UBA7;CDH1;MGRN1;PIK3R2;CTSF;FOXO3;OSBPL1A;HLA-G
HIV factor interactions with host	2/128	0.8333219827301188	1.0	0	0	0.625	0.11395948600660934	CD4;SLC25A6
RIG-I-like receptor signaling pathway	1/71	0.8348251375727604	1.0	0	0	0.5633802816901409	0.10170872796755898	DDX3Y
Viral myocarditis	1/71	0.8348251375727604	1.0	0	0	0.5633802816901409	0.10170872796755898	HLA-G
Mitochondrial pathway of apoptosis: multidomain Bcl-2 family	1/71	0.8348251375727604	1.0	0	0	0.5633802816901409	0.10170872796755898	PRKCH
PDGFB signaling pathway	2/129	0.8365348024648527	1.0	0	0	0.6201550387596899	0.11068970825510628	KSR1;PIK3R2
Cyclin A-Cdk2-associated events at S phase entry	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	CDKN1B
Leishmaniasis	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	MARCKSL1
Huntington's disease	3/184	0.8421071805445673	1.0	0	0	0.6521739130434782	0.11207476958646365	HTT;COX7A1;SLC25A6
Carbohydrate metabolism	4/235	0.8423229678285881	1.0	0	0	0.6808510638297872	0.11682843645403129	BCAN;CHST9;HPSE2;PRELP
Degradation of beta-catenin by the destruction complex	1/73	0.8430094520012101	1.0	0	0	0.547945205479452	0.09357649792044484	CD4
Integrins in angiogenesis	1/74	0.8469485510129866	1.0	0	0	0.5405405405405406	0.08979206961117422	CDKN1B
Tight junction	2/133	0.8488334569866297	1.0	0	0	0.6015037593984962	0.09858181994056327	PRKCH;CLDN7
RIG-I/MDA5-mediated induction of interferon-alpha/beta pathways	1/76	0.8545332771182171	1.0	0	0	0.5263157894736842	0.08273675463408255	UBA7
Mitotic G1-G1/S phases	2/135	0.8546621232629286	1.0	0	0	0.5925925925925926	0.09306611295930632	CDKN1B;TK2
Oxidative phosphorylation	2/136	0.8574989856214092	1.0	0	0	0.588235294117647	0.09043251934796212	ATP6V0D1;COX7A1
Mitochondrial pathway of apoptosis: caspases	1/77	0.8581837738781999	1.0	0	0	0.5194805194805194	0.07944779935587648	DNASE1
Peroxisome	1/78	0.8617428383211508	1.0	0	0	0.5128205128205128	0.07630686371389282	ACOX3
Apoptosis regulation	1/78	0.8617428383211508	1.0	0	0	0.5128205128205128	0.07630686371389282	CDKN1B
Disease	13/674	0.8647895554902149	1.0	0	0	0.771513353115727	0.11207704280736266	CDKN1B;WFS1;FOXO3;ADCY6;ADD1;ADCY5;CD4;ADCY9;CTDSP2;ATP6V0D1;EPS15;VAMP2;SLC25A6
Antigen processing: cross presentation	1/79	0.8652127562704516	1.0	0	0	0.5063291139240506	0.07330624875311624	HLA-G
Glycerophospholipid metabolism	1/79	0.8652127562704516	1.0	0	0	0.5063291139240506	0.07330624875311624	PLA2G15
Protein metabolism	8/442	0.8660770200020739	1.0	0	0	0.7239819004524887	0.10409515781189745	FBXW4;ALG9;B3GNT8;PIGQ;MLEC;GALNTL6;FBXL5;SLC25A6
Cardiac muscle contraction	1/80	0.868595756144096	1.0	0	0	0.5	0.07043872237547145	COX7A1
Toll-like receptor signaling pathway regulation	2/142	0.8734829514627659	1.0	0	0	0.5633802816901409	0.07620657301387117	PIK3R2;IRAK3
Regular glucocorticoid receptor pathway	1/82	0.8751096392159449	1.0	0	0	0.4878048780487805	0.0650761456161355	POMC
SMAD2/3 nuclear pathway	1/82	0.8751096392159449	1.0	0	0	0.4878048780487805	0.0650761456161355	FOXO3
Meiosis	1/83	0.8782447070953916	1.0	0	0	0.4819277108433735	0.06256868168843485	REC8
ECM-receptor interaction	1/84	0.8813012287674056	1.0	0	0	0.47619047619047616	0.060169426005052117	LAMB2
Non-class A, B, C GPCRs	1/86	0.8871864408298141	1.0	0	0	0.46511627906976744	0.055674477287034875	CELSR2
Oncostatin M	5/311	0.891637010791982	1.0	0	0	0.6430868167202571	0.07375959343929911	SELENBP1;HOXA9;CDKN1B;CBS;TIMP2
DNA replication pre-Initiation	1/88	0.8927804067909452	1.0	0	0	0.45454545454545453	0.051552106088443475	CDKN1B
HIF-1 degradation in normoxia	1/88	0.8927804067909452	1.0	0	0	0.45454545454545453	0.051552106088443475	USP20
Thymic stromal lymphopoietin (TSLP) pathway	1/90	0.8980975124258875	1.0	0	0	0.4444444444444444	0.047767390278977744	CLDN7
Hemostasis pathway	8/468	0.9021600626665227	1.0	0	0	0.6837606837606838	0.07040227117630644	P2RY12;PRKCH;PDE6G;DOCK8;VEGFB;SERPING1;PIK3R2;PDE9A
Developmental biology	7/420	0.90366568620665	1.0	0	0	0.6666666666666666	0.06753053542126702	MED12;RXRA;PLXND1;FES;RPS6KA2;FOXO3;SOS2
Extracellular matrix organization	1/93	0.9055837893531324	1.0	0	0	0.43010752688172044	0.04265611705062928	TIMP2
Cell surface interactions at the vascular wall	1/94	0.9079551737327357	1.0	0	0	0.42553191489361697	0.041089476483082504	PIK3R2
L1CAM interactions	1/94	0.9079551737327357	1.0	0	0	0.42553191489361697	0.041089476483082504	RPS6KA2
Axon guidance	5/325	0.9118663792284842	1.0	0	0	0.6153846153846154	0.05677650070516051	PLXND1;FES;RPS6KA2;SOS2;NFATC4
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	1/96	0.9125210926536497	1.0	0	0	0.41666666666666663	0.038143366064902956	SLC6A6
Pyrimidine metabolism	1/100	0.9209858941252744	1.0	0	0	0.39999999999999997	0.03292422346760427	TK2
Integrin-mediated cell adhesion	1/100	0.9209858941252744	1.0	0	0	0.39999999999999997	0.03292422346760427	PIK3R2
Chromosome maintenance	1/103	0.9267934783334831	1.0	0	0	0.38834951456310673	0.029524086681869306	REC8
Alzheimer's disease	2/169	0.9269034574549694	1.0	0	0	0.47337278106508873	0.035931769931377006	COX7A1;GRIN2D
Chagas disease	1/104	0.9286330649622538	1.0	0	0	0.38461538461538464	0.028477537194216435	PIK3R2
DNA repair	1/105	0.9304265136935658	1.0	0	0	0.380952380952381	0.027471307082899035	ERCC5
Cytoplasmic ribosomal proteins	1/108	0.9355414383081698	1.0	0	0	0.37037037037037035	0.02467771810747774	RPS6KA2
S phase	1/112	0.941782260555401	1.0	0	0	0.3571428571428571	0.021421848939758598	CDKN1B
Cell cycle checkpoints	1/117	0.9487420365553102	1.0	0	0	0.3418803418803419	0.01798917741029584	CDKN1B
Prolactin regulation of apoptosis	1/118	0.9500309723481404	1.0	0	0	0.3389830508474576	0.01737650591432978	FTH1
HIV life cycle	1/118	0.9500309723481404	1.0	0	0	0.3389830508474576	0.01737650591432978	CD4
SLC-mediated transmembrane transport	3/251	0.9521828455366843	1.0	0	0	0.4780876494023904	0.023425433303640945	SLC6A6;SLC35A1;SLC38A5
Class A GPCRs (rhodopsin-like)	3/253	0.9539457666461015	1.0	0	0	0.47430830039525684	0.02236290475689931	P2RY12;CYSLTR2;OR7C1
Antigen presentation: folding, assembly, and peptide loading of class I MHC proteins	3/255	0.9556478694704547	1.0	0	0	0.47058823529411764	0.021348598191816497	UBA7;MGRN1;HLA-G
Factors involved in megakaryocyte development and platelet production	1/125	0.9581917112507288	1.0	0	0	0.32	0.013666369569193149	DOCK8
HIV infection	2/200	0.9619058912414412	1.0	0	0	0.39999999999999997	0.01553546370162748	CD4;SLC25A6
Cytokine-cytokine receptor interaction	3/265	0.9633104172457615	1.0	0	0	0.45283018867924524	0.016926600069244416	KIT;VEGFB;TNFRSF10D
Neuroactive ligand-receptor interaction	3/272	0.9679141811008485	1.0	0	0	0.4411764705882353	0.014387581554387682	CYSLTR2;GRIA3;GRIN2D
Capped intron-containing pre-mRNA processing	1/138	0.9699823237314814	1.0	0	0	0.2898550724637681	0.008834037857386757	RBM5
Influenza infection	1/142	0.9728927010915251	1.0	0	0	0.28169014084507044	0.007741261759857956	SLC25A6
Interleukin-5 regulation of apoptosis	1/144	0.9742404896710359	1.0	0	0	0.27777777777777773	0.007249193473197562	FEZ1
GPCR ligand binding	5/410	0.9773987730897307	1.0	0	0	0.4878048780487805	0.011151487525101705	P2RY12;HEBP1;POMC;CYSLTR2;RLN2
Actin cytoskeleton regulation	2/226	0.9782574479403496	1.0	0	0	0.35398230088495575	0.007781382083493099	PIK3R2;SOS2
Protein processing in the endoplasmic reticulum	1/166	0.9853052365984427	1.0	0	0	0.24096385542168675	0.0035671809501042298	WFS1
Generic transcription pathway	4/377	0.9858596461022441	1.0	0	0	0.42440318302387264	0.00604404509880109	MED12;ZNF154;RXRA;ZNF233
Cell cycle	5/453	0.9892791105732116	1.0	0	0	0.4415011037527594	0.004758839839755086	CDKN1B;CDH1;TK2;HDAC6;REC8
Signaling by GPCR	14/977	0.9930620147123344	1.0	0	0	0.5731832139201637	0.00399059611715647	P2RY12;PRKCH;MCF2;PIK3R2;ADCY6;ADCY5;HEBP1;POMC;ADCY9;CYSLTR2;RPS6KA2;RLN2;SOS2;OR7C1
Messenger RNA processing	1/203	0.9942900918821206	1.0	0	0	0.19704433497536944	0.0011283294509696132	RBM5
DNA replication	1/207	0.9948452256492291	1.0	0	0	0.19323671497584538	9.98667832725851E-4	CDKN1B
Olfactory transduction	2/432	0.999802399144242	1.0	0	0	0.18518518518518517	3.6596366922104964E-5	GUCA1A;OR7C1
Gene expression	5/968	0.9999952787907099	1.0	0	0	0.2066115702479339	9.75458767564926E-7	MED12;ZNF154;RXRA;RBM5;ZNF233
