Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Detoxification of Reactive Oxygen Species Homo sapiens R-HSA-3299685	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	GPX3
Resolution of D-Loop Structures Homo sapiens R-HSA-5693537	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	BRIP1
RNA Polymerase I Promoter Clearance Homo sapiens R-HSA-73854	2/76	0.5699678510175187	1.0	0	0	1.0526315789473684	0.5917634962819259	HIST1H2BO;EHMT2
Transcription-Coupled Nucleotide Excision Repair (TC-NER) Homo sapiens R-HSA-6781827	2/76	0.5699678510175187	1.0	0	0	1.0526315789473684	0.5917634962819259	PCNA;LIG1
EGFR interacts with phospholipase C-gamma Homo sapiens R-HSA-212718	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	PDE1C
PLC-gamma1 signalling Homo sapiens R-HSA-167021	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	PDE1C
ROS, RNS production in response to bacteria Homo sapiens R-HSA-1222556	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	ATP6V0E2
Transport of the SLBP Dependant Mature mRNA Homo sapiens R-HSA-159230	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	NUP210
Nuclear Pore Complex (NPC) Disassembly Homo sapiens R-HSA-3301854	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	NUP210
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 Homo sapiens R-HSA-5625886	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	HIST1H2BO
Negative regulators of RIG-I/MDA5 signaling Homo sapiens R-HSA-936440	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	ISG15
Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein Homo sapiens R-HSA-446193	2/78	0.5841351052931448	1.0	0	0	1.0256410256410255	0.5514081827999194	ST8SIA1;ST8SIA3
Interactions of Rev with host cellular proteins Homo sapiens R-HSA-177243	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	NUP210
SIRT1 negatively regulates rRNA Expression Homo sapiens R-HSA-427359	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	HIST1H2BO
RNA Polymerase I Transcription Homo sapiens R-HSA-73864	2/79	0.591088531821221	1.0	0	0	1.0126582278481011	0.5324450357053537	HIST1H2BO;EHMT2
Rho GTPase cycle Homo sapiens R-HSA-194840	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	DEPDC1B;RASGRF2;CHN2
Signaling by NOTCH Homo sapiens R-HSA-157118	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	DNER;E2F1;DTX1
Developmental Biology Homo sapiens R-HSA-1266738	19/786	0.593255932551839	1.0	0	0	0.9669211195928753	0.5048579281907778	SPTBN4;HIST1H2BO;DCC;RASGRF2;CRMP1;GCK;NEUROD1;GRIN2A;NFASC;CDH2;DPYSL5;CHL1;SCN8A;KCNQ3;INSM1;CTNNA2;LEFTY2;EZH2;CDK5R1
Metabolism of proteins Homo sapiens R-HSA-392499	26/1074	0.5965936892151023	1.0	0	0	0.9683426443202978	0.5001673596543228	GRIA1;PCSK2;MDC1;SPTBN4;GNAZ;PCNA;GALNT13;HIST1H2BO;RPS4Y1;GNGT2;GNAT2;GNG4;TUBB3;KIF5C;KIF5A;GNAT1;SEC11C;NUP210;ST8SIA1;ST8SIA3;TBCC;GNAO1;CCNE2;GNB3;GNB5;PAPPA2
Platelet Aggregation (Plug Formation) Homo sapiens R-HSA-76009	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	SYK
Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	CLSPN
Transport of Mature mRNA Derived from an Intronless Transcript Homo sapiens R-HSA-159231	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	NUP210
HDR through Single Strand Annealing (SSA) Homo sapiens R-HSA-5685938	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	BRIP1
Global Genome Nucleotide Excision Repair (GG-NER) Homo sapiens R-HSA-5696399	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	PCNA;LIG1
Antigen processing-Cross presentation Homo sapiens R-HSA-1236975	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	HLA-B;HLA-C
Transport of Mature mRNAs Derived from Intronless Transcripts Homo sapiens R-HSA-159234	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	NUP210
Signaling by FGFR1 in disease Homo sapiens R-HSA-5655302	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	STAT1
Metabolism of polyamines Homo sapiens R-HSA-351202	2/84	0.6245526523539249	1.0	0	0	0.9523809523809523	0.44830442071927945	SLC6A11;CKB
Association of TriC/CCT with target proteins during biosynthesis Homo sapiens R-HSA-390471	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	CCNE2
Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	SERPINA5
Presynaptic phase of homologous DNA pairing and strand exchange Homo sapiens R-HSA-5693616	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	BRIP1
Dual Incision in GG-NER Homo sapiens R-HSA-5696400	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	PCNA
Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	GFAP
Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	5/217	0.6347748367880837	1.0	0	0	0.9216589861751152	0.4188801204662145	ABCA1;ELOVL2;GPD2;ACSL6;ME1
Condensation of Prophase Chromosomes Homo sapiens R-HSA-2299718	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	HIST1H2BO
Pre-NOTCH Transcription and Translation Homo sapiens R-HSA-1912408	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	E2F1
Netrin-1 signaling Homo sapiens R-HSA-373752	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	DCC
Signaling by Retinoic Acid Homo sapiens R-HSA-5362517	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	RXRG
Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	ITGB4
Intrinsic Pathway for Apoptosis Homo sapiens R-HSA-109606	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	E2F1
Viral Messenger RNA Synthesis Homo sapiens R-HSA-168325	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	NUP210
Homologous DNA Pairing and Strand Exchange Homo sapiens R-HSA-5693579	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	BRIP1
Activation of anterior HOX genes in hindbrain development during early embryogenesis Homo sapiens R-HSA-5617472	2/89	0.6558581466108996	1.0	0	0	0.898876404494382	0.37915573334263386	HIST1H2BO;EZH2
Activation of HOX genes during differentiation Homo sapiens R-HSA-5619507	2/89	0.6558581466108996	1.0	0	0	0.898876404494382	0.37915573334263386	HIST1H2BO;EZH2
Phospholipase C-mediated cascade; FGFR3 Homo sapiens R-HSA-5654227	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	PDE1C
Intra-Golgi traffic Homo sapiens R-HSA-6811438	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	RAB39A
Phase 1 - Functionalization of compounds Homo sapiens R-HSA-211945	2/92	0.6736206560152845	1.0	0	0	0.8695652173913043	0.3435549142768336	CYP21A2;PTGS1
NRAGE signals death through JNK Homo sapiens R-HSA-193648	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	RASGRF2
SUMOylation of RNA binding proteins Homo sapiens R-HSA-4570464	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	NUP210
RMTs methylate histone arginines Homo sapiens R-HSA-3214858	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	ACTL6B
Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	MATK
GPCR ligand binding Homo sapiens R-HSA-500792	10/447	0.683649650102096	1.0	0	0	0.8948545861297539	0.34032187922658697	C3;GABBR2;OXTR;GNGT2;GNG4;GRM8;RHO;RRH;GNB3;GNB5
Phospholipase C-mediated cascade; FGFR4 Homo sapiens R-HSA-5654228	1/46	0.688372038071095	1.0	0	0	0.8695652173913043	0.32471811668930733	PDE1C
Assembly of the primary cilium Homo sapiens R-HSA-5617833	4/187	0.6909728481984756	1.0	0	0	0.855614973262032	0.3162821385894174	ATAT1;RHO;NEK2;CNGB1
Phospholipase C-mediated cascade: FGFR1 Homo sapiens R-HSA-5654219	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	PDE1C
RNA Polymerase I Transcription Initiation Homo sapiens R-HSA-73762	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	EHMT2
Phospholipase C-mediated cascade; FGFR2 Homo sapiens R-HSA-5654221	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	PDE1C
Resolution of Sister Chromatid Cohesion Homo sapiens R-HSA-2500257	2/99	0.712171216084855	1.0	0	0	0.8080808080808081	0.27429246420172493	CENPF;NUF2
Influenza Infection Homo sapiens R-HSA-168254	3/147	0.714987466611623	1.0	0	0	0.8163265306122448	0.2738696046173723	NUP210;ISG15;RPS4Y1
Metabolism of non-coding RNA Homo sapiens R-HSA-194441	1/50	0.7184542048692922	1.0	0	0	0.7999999999999999	0.26452265010260456	NUP210
snRNP Assembly Homo sapiens R-HSA-191859	1/50	0.7184542048692922	1.0	0	0	0.7999999999999999	0.26452265010260456	NUP210
Formation of the ternary complex, and subsequently, the 43S complex Homo sapiens R-HSA-72695	1/50	0.7184542048692922	1.0	0	0	0.7999999999999999	0.26452265010260456	RPS4Y1
CDK-mediated phosphorylation and removal of Cdc6 Homo sapiens R-HSA-69017	1/50	0.7184542048692922	1.0	0	0	0.7999999999999999	0.26452265010260456	CDC6
Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	3/148	0.7192652911743728	1.0	0	0	0.8108108108108109	0.26718244612586517	ACP5;APOE;LRP2
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	2/101	0.7224620897819041	1.0	0	0	0.792079207920792	0.2574972920889452	SLC6A11;CP
Apoptotic execution  phase Homo sapiens R-HSA-75153	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	CLSPN
Nuclear Envelope Breakdown Homo sapiens R-HSA-2980766	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	NUP210
Deposition of new CENPA-containing nucleosomes at the centromere Homo sapiens R-HSA-606279	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	HIST1H2BO
Nucleosome assembly Homo sapiens R-HSA-774815	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	HIST1H2BO
FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	6/289	0.7323911894831522	1.0	0	0	0.8304498269896193	0.2586357059424997	SPTBN4;GRIN2A;SYK;IGKC;RASGRF2;IGLC2
Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	7/335	0.7357855996750502	1.0	0	0	0.835820895522388	0.2564436480430491	IL4I1;TPH1;DCT;SLC6A11;CKB;RPS4Y1;ASRGL1
GPVI-mediated activation cascade Homo sapiens R-HSA-114604	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	SYK
Arachidonic acid metabolism Homo sapiens R-HSA-2142753	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	PTGS1
Axon guidance Homo sapiens R-HSA-422475	11/515	0.7439546040405717	1.0	0	0	0.8543689320388349	0.2527011947911551	SPTBN4;GRIN2A;NFASC;DPYSL5;CHL1;DCC;RASGRF2;SCN8A;KCNQ3;CRMP1;CDK5R1
Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	1/54	0.7456376971972923	1.0	0	0	0.7407407407407407	0.21741885729120122	ITGB4
Mitotic Prophase Homo sapiens R-HSA-68875	2/107	0.7514855127188107	1.0	0	0	0.747663551401869	0.21360997965922082	HIST1H2BO;NUP210
SRP-dependent cotranslational protein targeting to membrane Homo sapiens R-HSA-1799339	2/107	0.7514855127188107	1.0	0	0	0.747663551401869	0.21360997965922082	RPS4Y1;SEC11C
HATs acetylate histones Homo sapiens R-HSA-3214847	2/107	0.7514855127188107	1.0	0	0	0.747663551401869	0.21360997965922082	HIST1H2BO;BRPF3
Mitotic Prometaphase Homo sapiens R-HSA-68877	2/107	0.7514855127188107	1.0	0	0	0.747663551401869	0.21360997965922082	CENPF;NUF2
ECM proteoglycans Homo sapiens R-HSA-3000178	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	ITGAX
Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	9/432	0.7559446643310022	1.0	0	0	0.8333333333333333	0.2331559173423959	SPTBN4;GRIN2A;OXTR;GNGT2;GNG4;RASGRF2;GNB3;GNB5;DGKI
Nucleotide Excision Repair Homo sapiens R-HSA-5696398	2/108	0.7560607182937743	1.0	0	0	0.7407407407407407	0.20713599320317938	PCNA;LIG1
tRNA processing in the nucleus Homo sapiens R-HSA-6784531	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	NUP210
Ribosomal scanning and start codon recognition Homo sapiens R-HSA-72702	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	RPS4Y1
Translation initiation complex formation Homo sapiens R-HSA-72649	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	RPS4Y1
RNA Polymerase I Chain Elongation Homo sapiens R-HSA-73777	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	HIST1H2BO
Pre-NOTCH Expression and Processing Homo sapiens R-HSA-1912422	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	E2F1
FCERI mediated NF-kB activation Homo sapiens R-HSA-2871837	2/111	0.769352322891344	1.0	0	0	0.7207207207207207	0.18897748266129788	IGKC;IGLC2
Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S Homo sapiens R-HSA-72662	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	RPS4Y1
Formation of the beta-catenin:TCF transactivating complex Homo sapiens R-HSA-201722	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	HIST1H2BO
B-WICH complex positively regulates rRNA expression Homo sapiens R-HSA-5250924	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	HIST1H2BO
Transport to the Golgi and subsequent modification Homo sapiens R-HSA-948021	3/162	0.7740120011092149	1.0	0	0	0.7407407407407407	0.18975400015077987	GRIA1;SPTBN4;ST8SIA3
Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	3/162	0.7740120011092149	1.0	0	0	0.7407407407407407	0.18975400015077987	SYK;IGKC;IGLC2
SCF(Skp2)-mediated degradation of p27/p21 Homo sapiens R-HSA-187577	1/59	0.7759629585959883	1.0	0	0	0.6779661016949152	0.1719664364110286	CCNE2
Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169	6/305	0.7775333240291523	1.0	0	0	0.7868852459016393	0.19800297077474882	TRIM71;TRIM9;HLA-B;HLA-C;TRIM36;HERC6
Apoptosis Homo sapiens R-HSA-109581	3/163	0.7775655975657597	1.0	0	0	0.7361963190184049	0.18521762107596534	DCC;E2F1;CLSPN
PPARA activates gene expression Homo sapiens R-HSA-1989781	2/113	0.7778595415712045	1.0	0	0	0.7079646017699115	0.17784729835672625	ABCA1;ME1
RHO GTPases activate PKNs Homo sapiens R-HSA-5625740	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	HIST1H2BO
HDACs deacetylate histones Homo sapiens R-HSA-3214815	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	HIST1H2BO
RHO GTPases Activate Formins Homo sapiens R-HSA-5663220	2/114	0.7820093726513044	1.0	0	0	0.7017543859649122	0.17255337054108755	CENPF;NUF2
Cell death signalling via NRAGE, NRIF and NADE Homo sapiens R-HSA-204998	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	RASGRF2
Programmed Cell Death Homo sapiens R-HSA-5357801	3/166	0.7879517398264984	1.0	0	0	0.7228915662650601	0.17227838665644046	DCC;E2F1;CLSPN
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206	2/116	0.7901054823546598	1.0	0	0	0.689655172413793	0.16247504859752454	ABCA1;ME1
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046	2/116	0.7901054823546598	1.0	0	0	0.689655172413793	0.16247504859752454	HIST1H2BO;EHMT2
Cytochrome P450 - arranged by substrate type Homo sapiens R-HSA-211897	1/62	0.7923971144117075	1.0	0	0	0.6451612903225806	0.15012426177080712	CYP21A2
DAP12 interactions Homo sapiens R-HSA-2172127	7/359	0.7968453330031927	1.0	0	0	0.7799442896935933	0.1771211992764157	SPTBN4;GRIN2A;PDE1C;SYK;RASGRF2;HLA-B;HLA-C
Dual incision in TC-NER Homo sapiens R-HSA-6782135	1/63	0.7976032864598676	1.0	0	0	0.6349206349206349	0.143583453909114	PCNA
Signaling by FGFR in disease Homo sapiens R-HSA-1226099	1/63	0.7976032864598676	1.0	0	0	0.6349206349206349	0.143583453909114	STAT1
Generic Transcription Pathway Homo sapiens R-HSA-212436	17/812	0.8064020806873253	1.0	0	0	0.8374384236453201	0.18019397165842624	FANCI;MDC1;PCNA;THRB;BRPF3;EHMT2;NR2E1;RORB;HIPK2;BRIP1;CCNE2;PCBP4;E2F1;RXRG;ZNF124;E2F7;CDK5R1
HIV Infection Homo sapiens R-HSA-162906	4/222	0.8090300015855554	1.0	0	0	0.7207207207207207	0.15273461465447144	FEN1;NUP210;LIG1;HMGA1
O-linked glycosylation of mucins Homo sapiens R-HSA-913709	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	GALNT13
Toll Like Receptor 4 (TLR4) Cascade Homo sapiens R-HSA-166016	2/122	0.8128235159996017	1.0	0	0	0.6557377049180327	0.13589591507561982	ITGB2;SARM1
Mitotic G2-G2/M phases Homo sapiens R-HSA-453274	3/175	0.8167189391705095	1.0	0	0	0.6857142857142857	0.13882989189413586	CENPF;E2F1;NEK2
COPII (Coat Protein 2) Mediated Vesicle Transport Homo sapiens R-HSA-204005	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	GRIA1
Transport of Mature mRNA derived from an Intron-Containing Transcript Homo sapiens R-HSA-159236	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	NUP210
Amyloid fiber formation Homo sapiens R-HSA-977225	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	HIST1H2BO
Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	CCNE2
Cyclin A:Cdk2-associated events at S phase entry Homo sapiens R-HSA-69656	1/69	0.8262150460248844	1.0	0	0	0.5797101449275363	0.11066677859030163	CCNE2
Loss of Nlp from mitotic centrosomes Homo sapiens R-HSA-380259	1/69	0.8262150460248844	1.0	0	0	0.5797101449275363	0.11066677859030163	NEK2
Loss of proteins required for interphase microtubule organization?from the centrosome Homo sapiens R-HSA-380284	1/69	0.8262150460248844	1.0	0	0	0.5797101449275363	0.11066677859030163	NEK2
Influenza Viral RNA Transcription and Replication Homo sapiens R-HSA-168273	2/128	0.8333219827301188	1.0	0	0	0.625	0.11395948600660934	NUP210;RPS4Y1
Host Interactions of HIV factors Homo sapiens R-HSA-162909	2/129	0.8365348024648527	1.0	0	0	0.6201550387596899	0.11068970825510628	NUP210;HMGA1
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint Homo sapiens R-HSA-179419	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	NEK2
AURKA Activation by TPX2 Homo sapiens R-HSA-8854518	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	NEK2
ER to Golgi Anterograde Transport Homo sapiens R-HSA-199977	2/131	0.842793086389536	1.0	0	0	0.6106870229007633	0.10444812227821715	GRIA1;SPTBN4
NoRC negatively regulates rRNA expression Homo sapiens R-HSA-427413	1/73	0.8430094520012101	1.0	0	0	0.547945205479452	0.09357649792044484	HIST1H2BO
Transport of Mature Transcript to Cytoplasm Homo sapiens R-HSA-72202	1/74	0.8469485510129866	1.0	0	0	0.5405405405405406	0.08979206961117422	NUP210
APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176409	1/74	0.8469485510129866	1.0	0	0	0.5405405405405406	0.08979206961117422	NEK2
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176814	1/75	0.8507890041924216	1.0	0	0	0.5333333333333333	0.08618193057063522	NEK2
Negative epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250941	1/76	0.8545332771182171	1.0	0	0	0.5263157894736842	0.08273675463408255	HIST1H2BO
Influenza Life Cycle Homo sapiens R-HSA-168255	2/136	0.8574989856214092	1.0	0	0	0.588235294117647	0.09043251934796212	NUP210;RPS4Y1
COPI-mediated anterograde transport Homo sapiens R-HSA-6807878	1/78	0.8617428383211508	1.0	0	0	0.5128205128205128	0.07630686371389282	SPTBN4
RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways Homo sapiens R-HSA-168928	1/79	0.8652127562704516	1.0	0	0	0.5063291139240506	0.07330624875311624	ISG15
Centrosome maturation Homo sapiens R-HSA-380287	1/79	0.8652127562704516	1.0	0	0	0.5063291139240506	0.07330624875311624	NEK2
Recruitment of mitotic centrosome proteins and complexes Homo sapiens R-HSA-380270	1/79	0.8652127562704516	1.0	0	0	0.5063291139240506	0.07330624875311624	NEK2
Toll-Like Receptors Cascades Homo sapiens R-HSA-168898	2/140	0.8683475813595943	1.0	0	0	0.5714285714285714	0.08066468864106086	ITGB2;SARM1
Regulation of HSF1-mediated heat shock response Homo sapiens R-HSA-3371453	1/80	0.868595756144096	1.0	0	0	0.5	0.07043872237547145	NUP210
Signal Transduction Homo sapiens R-HSA-162582	54/2465	0.8695590094505035	1.0	0	0	0.8762677484787018	0.12247513838147546	CYFIP2;OXTR;RASGRF2;WWC1;GUCA1B;KIF14;GUCA1A;RRH;PCSK5;RLBP1;GNGT2;GNAT2;NUF2;DNER;KIF5A;GRM8;GNAT1;SYK;MATK;DEPDC1B;RBP3;SAG;DGKI;CNGB1;SPTBN4;GNAZ;HIST1H2BO;PDE1C;DTX1;LRP2;NLK;C3;GRIN2A;GNG4;WIF1;CHN2;RHO;SPP1;IGF2BP1;E2F1;APOE;ATP6V0E2;RXRG;WASF3;GABBR2;RCVRN;STAT1;PDE6G;ABCA4;GFAP;GNAO1;CENPF;GNB3;GNB5
Biological oxidations Homo sapiens R-HSA-211859	3/199	0.8776769901501839	1.0	0	0	0.6030150753768844	0.07867938440418752	GLYATL1;CYP21A2;PTGS1
p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704	1/83	0.8782447070953916	1.0	0	0	0.4819277108433735	0.06256868168843485	RASGRF2
Interleukin-2 signaling Homo sapiens R-HSA-451927	4/252	0.8783802932006461	1.0	0	0	0.6349206349206349	0.08233374181549453	SPTBN4;GRIN2A;SYK;RASGRF2
Viral mRNA Translation Homo sapiens R-HSA-192823	1/84	0.8813012287674056	1.0	0	0	0.47619047619047616	0.060169426005052117	RPS4Y1
Peptide chain elongation Homo sapiens R-HSA-156902	1/84	0.8813012287674056	1.0	0	0	0.47619047619047616	0.060169426005052117	RPS4Y1
Collagen formation Homo sapiens R-HSA-1474290	1/85	0.8842811683327172	1.0	0	0	0.47058823529411764	0.057873036795879476	ITGB4
APC/C-mediated degradation of cell cycle proteins Homo sapiens R-HSA-174143	1/85	0.8842811683327172	1.0	0	0	0.47058823529411764	0.057873036795879476	NEK2
Regulation of mitotic cell cycle Homo sapiens R-HSA-453276	1/85	0.8842811683327172	1.0	0	0	0.47058823529411764	0.057873036795879476	NEK2
Selenocysteine synthesis Homo sapiens R-HSA-2408557	1/87	0.8900189133928805	1.0	0	0	0.45977011494252873	0.05356899562230545	RPS4Y1
Eukaryotic Translation Termination Homo sapiens R-HSA-72764	1/87	0.8900189133928805	1.0	0	0	0.45977011494252873	0.05356899562230545	RPS4Y1
Regulation of PLK1 Activity at G2/M Transition Homo sapiens R-HSA-2565942	1/87	0.8900189133928805	1.0	0	0	0.45977011494252873	0.05356899562230545	NEK2
Asparagine N-linked glycosylation Homo sapiens R-HSA-446203	4/259	0.891017701351345	1.0	0	0	0.6177606177606177	0.07128400609862202	GRIA1;SPTBN4;ST8SIA1;ST8SIA3
Antigen processing: Ubiquitination & Proteasome degradation Homo sapiens R-HSA-983168	4/260	0.8927261295103959	1.0	0	0	0.6153846153846154	0.06983103447506804	TRIM71;TRIM9;TRIM36;HERC6
Translation Homo sapiens R-HSA-72766	2/151	0.8943856512566336	1.0	0	0	0.5298013245033112	0.059135480572440106	RPS4Y1;SEC11C
Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	4/261	0.8944110720063464	1.0	0	0	0.6130268199233716	0.068407538637346	SPTBN4;GRIN2A;SYK;RASGRF2
Signaling by PDGF Homo sapiens R-HSA-186797	6/364	0.8953899342135851	1.0	0	0	0.6593406593406593	0.07285448894702239	SPTBN4;GRIN2A;PDE1C;STAT1;RASGRF2;SPP1
Eukaryotic Translation Elongation Homo sapiens R-HSA-156842	1/89	0.8954726961455193	1.0	0	0	0.449438202247191	0.04961957214050512	RPS4Y1
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC) Homo sapiens R-HSA-975956	1/89	0.8954726961455193	1.0	0	0	0.449438202247191	0.04961957214050512	RPS4Y1
MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128	1/92	0.9031514339465523	1.0	0	0	0.43478260869565216	0.04428914725560576	IGF2BP1
VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	5/320	0.9050551453984174	1.0	0	0	0.625	0.06234962687295169	CYFIP2;SPTBN4;GRIN2A;RASGRF2;WASF3
M Phase Homo sapiens R-HSA-68886	4/268	0.9055686737851817	1.0	0	0	0.5970149253731343	0.05921920226855555	CENPF;HIST1H2BO;NUP210;NUF2
Cellular response to heat stress Homo sapiens R-HSA-3371556	1/96	0.9125210926536497	1.0	0	0	0.41666666666666663	0.038143366064902956	NUP210
Formation of a pool of free 40S subunits Homo sapiens R-HSA-72689	1/96	0.9125210926536497	1.0	0	0	0.41666666666666663	0.038143366064902956	RPS4Y1
